Ba151,295858287.61525774,0.0007051878948715286,1.6808350406582151e-15,4.006317258777114e-27,9.549169067590328e-39,2.2760711144792805e-50,5.425079063422854e-62,1.2930827449616989e-73,3.082098833528753e-85,7.346268641084266e-97,1.7510036459534786e-108,4.173566089042246e-120,9.947811325154809e-132,2.37108860982689e-143,5.651555917063316e-155,1.3470641354911354e-166,3.210764985351823e-178,7.652948007113762e-190,1.8241015292861356e-201,4.347796935313163e-213,1.0363095412850388e-224,2.47007273186059e-236,5.887487336182957e-248,1.4032990481055634e-259,3.344802469996827e-271,7.972430094925329e-283,1.9002509771087165e-294,4.529301270764481e-306,1.0795715e-317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ba152,5384782.303935935,3.373635554760056e-07,2.1136261809548166e-20,1.3242140593741098e-33,8.29637185063589e-47,5.197783953189263e-60,3.2564786765146066e-73,2.0402258858965263e-86,1.2782278279609063e-99,8.008262180516807e-113,5.017279529440609e-126,3.143390327278122e-139,1.969374576729497e-152,1.233838569079915e-165,7.730157749255211e-179,4.843043516862225e-192,3.034229218476306e-205,1.9009837343398898e-218,1.19099082436479e-231,7.461711103034124e-245,4.67485823115706e-258,2.9288589680898247e-271,1.8349679136338277e-284,1.1496310613623303e-297,7.202586854131e-311,5e-324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ba153,13451.31814314794,1.1918825827212868e-15,1.056092849694441e-34,9.357734757976054e-54,8.291619418308632e-73,7.346965302630849e-92,6.509934481420318e-111,5.768265563634795e-130,5.111094083600621e-149,4.528793351004461e-168,4.0128334326519587e-187,3.5556562002630906e-206,3.1505646139202487e-225,2.791624619318371e-244,2.4735782217421e-263,2.1917664634189917e-282,1.9420611759691643e-301,1.721e-320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Be11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Be12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Be14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Br87,461427959327677.1,603606288036861.0,588785196322958.1,535673034663073.25,477432324598021.4,422794020863689.25,373641811385165.8,329987027084336.6,291371269675706.1,257256995303093.8,227131944618660.8,200533167385651.34,177048900431400.38,156314743221208.44,138008726607591.6,121846518198790.05,107577064203043.72,94978706202780.16,83855742639687.34,74035390133445.03,65365099852147.625,57710187933520.984,50951743342676.375,44984780722368.445,39716609557874.41,35065394327617.85,30958883274244.844,27333286049298.57,24132282796979.586,21306149284174.242,18810984486570.555,16608028632223.684,14663061109091.785,12945868883667.283,11429777173143.459,10091235080600.0,8909449756484.238,7866063403469.68,6944868107300.651,6131554063818.918,5413487291142.69,4779513373989.699,4219784191517.8003,3725604937081.5923
Br88,503381269808919.2,417185723981117.6,273561721372398.56,178766445788510.94,116813239662307.12,76330432961342.6,49877350573394.68,32591851022890.996,21296815907067.766,13916189278753.996,9093393345144.963,5941986047557.583,3882730774889.422,2537131213303.695,1657862768943.3882,1083313683674.1279,707880386253.902,462557289540.9935,302253389502.4009,197504424925.06342,129057271877.74066,84331170964.11668,55105352009.270874,36008035763.641205,23529087325.992027,15374844493.82739,10046536864.532118,6564808054.541621,4289707525.497802,2803066060.9462924,1831635209.469711,1196863530.0149047,782078386.6097798,511041223.5508085,333934726.5437412,218206274.66613075,142584686.52386203,93170523.45178787,60881337.62406107,39782295.232170746,25995339.059602406,16986391.782574303,11099586.165410107,7252912.485496212
Br89,377003228681870.7,81722702599316.72,16911558947595.47,3499649596709.375,724211608030.9353,149867133469.5649,31013252819.091747,6417830435.225013,1328095048.1255176,274833758.0211683,56873636.15627267,11769334.716832517,2435526.3534800718,504003.73183475574,104297.68552510091,21583.187819449202,4466.388626979745,924.2669588056755,191.2662516601393,39.58031678573849,8.190684259568716,1.6949664400897253,0.3507535075197381,0.07258434157014126,0.015020481700740955,0.003108313248309527,0.0006432291215494051,0.0001331087537699865,2.754530187862151e-05,5.700178493861544e-06,1.1795853610556893e-06,2.441014128794888e-07,5.051393628387828e-08,1.045326910971815e-08,2.1631819477719445e-09,4.4764523806395994e-10,9.263495350806496e-11,1.9169721649569426e-11,3.966949992477492e-12,8.209139668530676e-13,1.6987855714146925e-13,3.515438321398763e-14,7.274789001926447e-15,1.5054326142036402e-15
Br90,200398083555631.97,5554659932287.356,150242539229.7076,4063762835.053496,109916728.40614937,2973029.5969282766,80414.55665921202,2175.054338301502,58.83090787421803,1.5912594275724987,0.0430404128940533,0.0011641578425188551,3.14881617338157e-05,8.516923506091278e-07,2.303658963067073e-08,6.230940801950168e-10,1.6853459604852525e-11,4.558526708575004e-13,1.2329911033108322e-14,3.33499649784634e-16,9.020504374104538e-18,2.439867604532286e-19,6.599358174178673e-21,1.7849955559144983e-22,4.828059108992138e-24,1.3058942742285762e-25,3.5321851223544275e-27,9.553860511374109e-29,2.5841298660459834e-30,6.98955899203346e-32,1.8905371415356897e-33,5.113528174809957e-35,1.3831079971978242e-36,3.741032935608438e-38,1.0118752442803896e-39,2.736921934692815e-41,7.402831247175942e-43,2.002319093559215e-44,5.415876194613072e-46,1.464887142600137e-47,3.9622293114632456e-49,1.0717044788005124e-50,2.898748153112118e-52,7.840539086461166e-54
Br91,81029840643218.34,222258252.7395935,606.0837765482157,0.0016527509512227227,4.506944109813512e-09,1.2290142803400158e-14,3.351441829488734e-20,9.139163406091036e-26,2.492190287425493e-31,6.796040460988446e-37,1.853235933886242e-42,5.053653588971841e-48,1.3780983915939794e-53,3.757984482866572e-59,1.024777872146791e-64,2.7945024574466587e-70,7.620426042490508e-76,2.078040508224388e-81,5.666681009360183e-87,1.5452669731294723e-92,4.213842307870324e-98,1.1490873295271133e-103,3.133486244640897e-109,8.544812733593053e-115,2.3301147332957727e-120,6.354070989732483e-126,1.732713740042045e-131,4.72499742256876e-137,1.2884759973531276e-142,3.513590055785854e-148,9.581331049610396e-154,2.6127665215541404e-159,7.124843991724614e-165,1.9428985134201387e-170,5.2981575987272315e-176,1.4447730412608025e-181,3.9398019063370875e-187,1.0743582983547255e-192,2.92970504782761e-198,7.989114693311228e-204,2.178579500015148e-209,5.940844286363737e-215,1.6200295116416561e-220,4.417714877015062e-226
Br92,9688096122722.99,16246.949699772273,2.7188617358332778e-05,4.549905843976332e-14,7.6140845693668e-23,1.2741864517091564e-31,2.1322998174345044e-40,3.568318047435214e-49,5.971436841828156e-58,9.992959562999848e-67,1.672281621204891e-75,2.798496084157228e-84,4.683170725395308e-93,7.837097992511385e-102,1.3115068517823791e-110,2.1947540070517068e-119,3.6728326237283076e-128,6.146337784818161e-137,1.0285649261831952e-145,1.7212620659857554e-154,2.880462889975953e-163,4.820338880690403e-172,8.066643387615245e-181,1.3499203511110152e-189,2.259037454341231e-198,3.7804083892182376e-207,6.326361504899991e-216,1.0586911722243037e-224,1.7716771279629698e-233,2.9648304700155687e-242,4.9615246351571466e-251,8.30291207346571e-260,1.389458966125222e-268,2.3252037375122057e-277,3.8911350048846796e-286,6.511658046119681e-295,1.089699803691387e-303,1.823568826487e-312,3.053e-321,0.0,0.0,0.0,0.0,0.0
Br93,1109535789613.3796,3.4118716139887564e-18,1.0477266908483698e-47,3.217387237595198e-77,9.88003906654183e-107,3.0339889092540146e-136,9.31685455844896e-166,2.8610446992251604e-195,8.785772837401771e-225,2.6979586991888537e-254,8.284963972140907e-284,2.54416896895e-313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Br94,59480581139.391304,5.891410710091147e-33,5.832580205657263e-76,5.774337221520745e-119,5.716675840221603e-162,5.659590253990578e-205,5.60307471305259e-248,5.5471235250489834e-291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ca51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ca52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ca53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ca54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ca55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ca56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cd126,2925896772277.5537,4178461.4243164407,5.967243538131921,8.52179590223268e-06,1.2169941604569424e-11,1.7379843445889852e-17,2.4820082792363402e-23,3.544545793739355e-29,5.061951238849601e-35,7.228951700877696e-41,1.0323636129197265e-46,1.4743142206238156e-52,2.1054620619436898e-58,3.006801692795512e-64,4.294001104656215e-70,6.132245279417152e-76,8.757434208891421e-82,1.2506455699102619e-87,1.7860417837317244e-93,2.550638910002684e-99,3.642556914668965e-105,5.201920516686828e-111,7.428841249660067e-117,1.0609097569949178e-122,1.5150808513218918e-128,2.1636807192199886e-134,3.089943517297945e-140,4.412735601551033e-146,6.30180952505688e-152,8.999588209214027e-158,1.2852274828902118e-163,1.8354280711256778e-169,2.6211672634796127e-175,3.7432781655799074e-181,5.345760119980329e-187,7.634257994274632e-193,1.0902452376288186e-198,1.5569747303061344e-204,2.223509195127695e-210,3.1753843171528693e-216,4.5347532556712973e-222,6.476062433998424e-228,9.248438070273174e-234,1.3207656289821816e-239
Cd127,2951474015094.195,21582.07247330166,0.00015781465048696165,1.1539885216830516e-12,8.438313579044152e-21,6.170350460196152e-29,4.5119471378966695e-37,3.29927240057071e-45,2.4125279043588145e-53,1.7641134718985752e-61,1.289973200356062e-69,9.432674735180142e-78,6.897457453778617e-86,5.043629793493313e-94,3.688054861415291e-102,2.69681741478257e-110,1.971994572196681e-118,1.4419821569888155e-126,1.0544210265030762e-134,7.710245898281425e-143,5.6379653210369686e-151,4.122650999795033e-159,3.0146072737788574e-167,2.204372141996063e-175,1.6119036740454625e-183,1.178672786187797e-191,8.618812397225911e-200,6.3023366628182714e-208,4.608459446720011e-216,3.369845123850586e-224,2.4641328170570946e-232,1.801848547021521e-240,1.3175662301681613e-248,9.634443326267005e-257,7.04499675854654e-265,5.1515150016624644e-273,3.766943793147825e-281,2.754503390974431e-289,2.0141763051233028e-297,1.4728267176628842e-305,1.07697550347e-313,7.86e-322,0.0,0.0
Cd128,1284943647017.9973,22.794109244346902,4.043443245505841e-10,7.172657244187578e-21,1.272356474887543e-31,2.2570310333734904e-42,4.003743593996532e-53,7.102234098442564e-64,1.2598641247835105e-74,2.234870874313462e-85,3.964433724718429e-96,7.032502386748819e-107,1.2474944280507657e-117,2.2129282898646378e-128,3.925509810681058e-139,6.9634553204143e-150,1.235246180444355e-160,2.1912011438189095e-171,3.886968062468409e-182,6.895086177400266e-193,1.2231181895429492e-203,2.1696873209420593e-214,3.8488047278700264e-225,6.827388301666834e-236,1.2111092746327366e-246,2.1483847267678232e-257,3.811016091515689e-268,6.760355102524951e-279,1.199218266592485e-289,2.127291287393991e-300,3.7735984745137e-311,6.67e-322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cd129,294439151.3761556,0.018419382694625997,1.3062189275302278e-13,9.26311112009209e-25,6.568977513242175e-36,4.658420374109936e-47,3.303540062083716e-58,2.342720507244313e-69,1.6613509362442153e-80,1.1781545962587553e-91,8.354937072016625e-103,5.9249417435559134e-114,4.201699469659577e-125,2.979654348929038e-136,2.1130354760501356e-147,1.4984687484476965e-158,1.062645949641939e-169,7.535802234515759e-181,5.3440485362850755e-192,3.789756401430541e-203,2.687523042627099e-214,1.905869227353293e-225,1.3515558579998511e-236,9.584620030989653e-248,6.796977024271697e-259,4.820107267591605e-270,3.41820106028369e-281,2.42403287725225e-292,1.719013974418505e-303,1.219046603e-314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cd130,31682944676699.543,8.293473214997024e-06,2.170890652284261e-24,5.682500084106042e-43,1.4874451263534662e-61,3.893520406803023e-80,1.01916372507507e-98,2.6677520341077912e-117,6.983079107296556e-136,1.8278832963225592e-154,4.784647708607337e-173,1.2524242516761685e-191,3.278332286334981e-210,8.581327425784501e-229,2.2462390617165343e-247,5.87973127236771e-266,1.539072150621407e-284,4.0286587517196785e-303,1.05e-321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cd131,4935471540977.688,2.647840449109502e-32,1.420544923768622e-76,7.621108292696836e-121,4.088662782654331e-165,2.1935344189090498e-209,1.1768134235355916e-253,6.3135085635098375e-298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cd132,21.289038333304404,1.968502054627852e-30,1.820185711729422e-61,1.683044230202892e-92,1.5562356426410278e-123,1.4389814194807977e-154,1.3305616892933538e-185,1.2303108192001284e-216,1.137613328281516e-247,1.0519001088888553e-278,9.7264493266078e-310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ce153,617977171738.6091,520425097.5556663,438011.94911977346,368.6495295095716,0.310271160137839,0.0002611374357139417,2.197843985917291e-07,1.8497991960541075e-10,1.5568698632147532e-13,1.3103280486642763e-16,1.1028279470777405e-19,9.281870155305807e-23,7.812017623260647e-26,6.574927070192816e-29,5.533738921637341e-32,4.657430588343537e-35,3.919892136656829e-38,3.299148333306444e-41,2.776703885133347e-44,2.3369923649317976e-47,1.966912403944447e-50,1.6554373316933927e-53,1.3932866322203235e-56,1.1726494276519032e-59,9.869517501800642e-63,8.306606682390696e-66,6.991194307457194e-69,5.884087174638534e-72,4.952298613960054e-75,4.168065637698052e-78,3.5080217318049205e-81,2.9525006419073805e-84,2.4849504099218796e-87,2.0914402022895905e-90,1.7602452355943111e-93,1.481497432267225e-96,1.2468913975349224e-99,1.0494369570842133e-102,8.83250882211118e-106,7.433815968271786e-109,6.256616434029637e-112,5.265835120165107e-115,4.431951327868941e-118,3.7301191785099786e-121
Ce154,33047729489.68843,4314820.320167023,563.2545475303872,0.0735269748848668,9.598175566311196e-06,1.2529411735759356e-09,1.6355833185130793e-13,2.1350825148185833e-17,2.7871263380383963e-21,3.6383011758434875e-25,4.74942067228304e-29,6.199870662735885e-33,8.093281030879035e-37,1.0564929723208451e-40,1.3791407913609831e-44,1.8003236862215227e-48,2.350133790163482e-52,3.06785322769373e-56,4.0047606932268055e-60,5.2277951452296674e-64,6.824338374752192e-68,8.908458147142908e-72,1.1629057968902174e-75,1.518051575372325e-79,1.9816571485436913e-83,2.586845610572331e-87,3.376855687602207e-91,4.4081310025952697e-95,5.75435278664198e-99,7.511704160706523e-103,9.805742103431852e-107,1.280036808451366e-110,1.6709538285908123e-114,2.1812550067683294e-118,2.847399684624695e-122,3.716981709540177e-126,4.8521298585720804e-130,6.333946735336292e-134,8.268303284422758e-138,1.0793402922351291e-141,1.4089655717358538e-145,1.8392568095701916e-149,2.4009569001622976e-153,3.134197468478616e-157
Ce155,923354076.8026536,375.0394657035353,0.00015232877394547666,6.187096957437182e-11,2.5129965776807306e-17,1.0206970802104462e-23,4.1457379560446445e-30,1.6838632669200536e-36,6.839302270778014e-43,2.777901060614452e-49,1.1282926235814785e-55,4.5827558888896815e-62,1.861365668640874e-68,7.56025901531124e-75,3.070730127967281e-81,1.2472302205135168e-87,5.065841536494573e-94,2.0575792705141249e-100,8.357214539677438e-107,3.3944274158994814e-113,1.3787054798110693e-119,5.599851071074892e-126,2.2744764909845598e-132,9.238180162974283e-139,3.7522468604029584e-145,1.524040043929056e-151,6.19015257234393e-158,2.5142376685923777e-164,1.0212011707774783e-170,4.147785407181267e-177,1.6846948746570404e-183,6.842679989619988e-190,2.779272979617601e-196,1.1288498522435626e-202,4.5850191696018414e-209,1.8622849392977134e-215,7.563992792283698e-222,3.0722466661463526e-228,1.247846188758423e-234,5.068343398194909e-241,2.0585954449710652e-247,8.36134190821585e-254,3.396103818109304e-260,1.3793863796005969e-266
Ce156,20738024.2184823,0.14413614913192668,1.0017940604035732e-09,6.962801112032617e-18,4.8393777964896495e-26,3.363528137646353e-34,2.3377636565066518e-42,1.624823307560499e-50,1.129306109898594e-58,7.849052164133909e-67,5.455351683240885e-75,3.791650426765014e-83,2.635322852411694e-91,1.831636821638283e-99,1.2730483641922607e-107,8.848108524718458e-116,6.149729002233882e-124,4.274265702693774e-132,2.970756482210517e-140,2.0647743239344654e-148,1.435086663719655e-156,9.974328470249686e-165,6.932489232013958e-173,4.818310034137697e-181,3.3488853437897877e-189,2.3275864289328877e-197,1.6177497967194113e-205,1.1243897851670947e-213,7.81488207602836e-222,5.4316023382543875e-230,3.775143844003341e-238,2.6238502297089266e-246,1.8236629682017237e-254,1.2675062714838162e-262,8.809589141545234e-271,6.122956752867052e-279,4.2556581010887245e-287,2.9578235817004345e-295,2.055785528970245e-303,1.4288391529743e-311,9.9307e-320,0.0,0.0,0.0
Ce157,165918.76098283744,6.631709491697691e-08,2.6506689491746206e-20,1.0594622528194983e-32,4.234630150622484e-45,1.6925654939417773e-57,6.76511961938695e-70,2.7039924675546163e-82,1.0807754594078651e-94,4.3198182231426325e-107,1.7266148410900302e-119,6.901213559175072e-132,2.758388695377748e-144,1.1025174238626603e-156,4.406720024475356e-169,1.761349159097833e-181,7.040045301321355e-194,2.813879212344404e-206,1.1246967715076833e-218,4.495370029710366e-231,1.7967822275268382e-243,7.181669922207293e-256,2.8704860322738555e-268,1.147322301182402e-280,4.585803407472898e-293,1.8329281031422018e-305,7.326144e-318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cl43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cl44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cl45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cl46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cl47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Co66,10176559.54562384,1.666545317560796,2.400083313377017e-07,3.456491609313521e-14,4.977883133750209e-21,7.168922507003027e-28,1.0324358473377025e-34,1.486867486469078e-41,2.1413194127457957e-48,3.0838315244156453e-55,4.441194907388949e-62,6.396008358191709e-69,9.211242418115174e-76,1.326561538597995e-82,1.9104540254272962e-89,2.751349618600255e-96,3.962369480248895e-103,5.70642559995536e-110,8.218136468631501e-117,1.1835389042412002e-123,1.7044792857835296e-130,2.4547140995992603e-137,3.535168400712771e-144,5.091189895979472e-151,7.332101789464215e-158,1.0559361907423363e-164,1.5207116198545198e-171,2.1900602053754752e-178,3.154025813012543e-185,4.542285552119742e-192,6.541594539864892e-199,9.420909062843981e-206,1.3567567819972062e-212,1.953939851468768e-219,2.8139759416110684e-226,4.052561082683086e-233,5.836315473072168e-240,8.405197998562862e-247,1.2104786610833632e-253,1.743276707090902e-260,2.510588393822508e-267,3.615636036182986e-274,5.2070757509720396e-281,7.498995364861115e-288
Co67,72458179.2095511,35.08364478538882,4.5865990429785695e-06,4.768401156082719e-13,4.50722755697712e-20,4.052796169754865e-27,3.5389236316580173e-34,3.034095567664286e-41,2.5704791757209263e-48,2.1604830685477977e-55,1.8061383716683975e-62,1.5043535019660997e-69,1.2498071908510267e-76,1.0364980971901687e-83,8.58537275567023e-91,7.105198275002347e-98,5.8766769029535926e-105,4.858522927703552e-112,4.0155797147855603e-119,3.318196634364278e-126,2.741528199358628e-133,2.2648471121695783e-140,1.8709141583944926e-147,1.5454213770790306e-154,1.2765110301920806e-161,1.0543660436225486e-168,8.708646244619946e-176,7.19290869776966e-183,5.940933535502759e-190,4.906843460164218e-197,4.05273176186081e-204,3.347281329609988e-211,2.7646213366786277e-218,2.283381368554298e-225,1.885909286330636e-232,1.5576247078822591e-239,1.286484722432832e-246,1.0625424311094824e-253,8.775822300627554e-261,7.248185208989499e-268,5.98646832706559e-275,4.944382468845152e-282,4.08369595417166e-289,3.372832103263828e-296
Co68,89280940.83440499,2.2327922412881702e-07,1.7911984032038266e-22,1.3466032320894987e-37,1.0056536814657395e-52,7.504984458995333e-68,5.6003900359968004e-83,4.1791045383697675e-98,3.1185148719734704e-113,2.3270856271703323e-128,1.7365084615049289e-143,1.2958103468448096e-158,9.66954375416305e-174,7.215567975684417e-189,5.384372058840887e-204,4.017904420791287e-219,2.9982244462670296e-234,2.237322964597269e-249,1.6695261270871841e-264,1.2458270590041834e-279,9.296560477642407e-295,6.93724189804845e-310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
