Ar50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As84,71542424460210.31,36281282207620.84,16030739940646.074,7027537898960.646,3079266988237.8345,1349208596717.5366,591166894264.8871,259024632218.1274,113493770246.28267,49728227657.48977,21788831409.269726,9546955452.562164,4183076948.9740915,1832849524.4357984,803078073.9160004,351875254.46376264,154177033.00026658,67553933.39889793,29599310.79783359,12969181.15090899,5682553.248415626,2489857.3815368228,1090951.463080769,478009.34448038763,209443.7205898437,91769.48651955975,40209.55430101369,17618.146492969223,7719.53559902798,3382.3779299622156,1482.0166724195205,649.3577781102548,284.5214442182228,124.665407805862,54.62317241536936,23.93359166133388,10.486699773781295,4.5948336422522456,2.013264101710838,0.8821282028506205,0.3865117177638077,0.16935328389452622,0.07420353238394266,0.03251288721206071,0.01424578858853531,0.006241909283096854,0.002734943822609157,0.0011983381003443404,0.0005250616816571081,0.00023006008860552063,0.00010080271750575868,4.416753865538565e-05,1.9352369848199193e-05,8.479399806804088e-06,3.7153186740237796e-06,1.6278973941614908e-06,7.132766145865235e-07,3.1252800744119943e-07,1.3693671352422869e-07,5.999994581075973e-08,2.6289469088632276e-08,1.151894681941881e-08,5.04712116403952e-09,2.2114375944120306e-09,9.689595464486007e-10,4.2455758418247644e-10,1.8602339276959888e-10,8.150767751363323e-11,3.571325839592012e-11,1.564805751017045e-11,6.856324929163415e-12,3.0041550846623686e-12,1.316295226078783e-12,5.767455651819394e-13,2.52705806696534e-13,1.1072512489628015e-13,4.8515122954889285e-14,2.1257299619511205e-14,9.314060432946547e-15,4.081032083160488e-15,1.788137728296487e-15,7.834872331807587e-16,3.432913666790324e-16,1.5041593206046394e-16,6.59059761289359e-17,2.8877244783895854e-17
As85,44081299987172.22,10336998243939.94,1860828301681.4062,334928275282.7647,60283263726.44383,10850298745.210577,1952929811.2218633,351505054.11101913,63266893.85128808,11387318.079147574,2049587.1559694256,368902.27187096386,66398.19428766392,11950.916383091479,2151.028411659373,387.16053894512726,69.6844737632494,12.542409143482528,2.2574903508201314,0.40632247168353586,0.07313340273416404,0.013163176954788523,0.002369221464682832,0.0004264327956688212,7.6753031294299e-05,1.3814668741938809e-05,2.4864825431810238e-06,4.475384501095376e-07,8.055180796492136e-08,1.4498405142238498e-08,2.6095472836565885e-09,4.69688697400277e-10,8.453859941424252e-11,1.5215982054665372e-11,2.7387029296926397e-12,4.929352381042877e-13,8.872271115297654e-14,1.5969074364833988e-14,2.8742509415645024e-15,5.173323316269939e-16,9.311390925419514e-17,1.6759439854321453e-17,3.016507699873677e-18,5.429369228620668e-19,9.772244314817248e-20,1.7588923303479023e-20,3.1658052440070725e-21,5.698087751056542e-22,1.0255906954542919e-22,1.8459460797306736e-23,3.3224920471452414e-24,5.980106095490058e-25,1.0763507754381104e-25,1.9373084244440664e-26,3.4869338296284415e-27,6.276082516750718e-28,1.1296231497820318e-28,2.0331926119800587e-29,3.659514412579052e-30,6.586707849007846e-31,1.185532160743864e-31,2.133822444196797e-32,3.840636613772739e-33,6.912707118236369e-34,1.2442083047157917e-34,2.2394327996912129e-35,4.030723187849473e-36,7.2548412344892035e-37,1.305788536814064e-37,2.3502701820256498e-38,4.2302178130588305e-39,7.61390876792605e-40,1.3704165905438916e-40,2.4665932950881727e-41,4.439586126842843e-42,7.990747812744233e-43,1.4382433132856995e-43,2.5886736469294695e-44,4.659316812673371e-45,8.386237943361822e-46,1.509427018385747e-46,2.7167961834857586e-47,4.889922740681009e-48,8.801302267419279e-49,1.5841338546729607e-49,2.851259953666886e-50
As86,9172082532483.156,6314403122002.687,161280181947.96906,4119359595.2925687,105215180.62773137,2687367.7760923686,68639.76776822796,1753.1719183323,44.7788778308145,1.1437257686025466,0.029212626513505726,0.000746138253805605,1.9057591193817887e-05,4.867620447795849e-07,1.2432698646346393e-08,3.175514551485961e-10,8.110783469896497e-12,2.0716267373034945e-13,5.2912734690049465e-15,1.3514777744294955e-16,3.4518952488017697e-18,8.816704968552072e-20,2.2519306322946515e-21,5.75179910267521e-23,1.4691035524404476e-24,3.752330721685525e-26,9.584066297787925e-28,2.4479272647676936e-29,6.252406554174328e-31,1.596966882199906e-32,4.078914575925353e-34,1.0418214869163219e-35,2.66098245108333e-37,6.796584341845285e-39,1.7359587883418896e-40,4.4339226341495794e-42,1.1324963505845649e-43,2.8925808813381555e-45,7.388124606992489e-47,1.887047845770049e-48,4.819828795057299e-50,1.2310630949679883e-51,3.144336465532373e-53,8.031149539686019e-55,2.0512869292402055e-56,5.239322272955977e-58,1.3382085893785825e-59,3.4180035802154656e-61,8.730140104533925e-63,2.229820550392377e-64,5.695326337741064e-66,1.4546794847531207e-67,3.7154892939829543e-69,9.489967266600194e-71,2.4238928333608664e-72,6.191018685908485e-74,1.5812874167428894e-75,4.038866657018456e-77,1.0315925935068486e-78,2.6348561845410886e-80,6.729853584556917e-82,1.7189146616539837e-83,4.390389147290135e-85,1.1213771861190368e-86,2.8641807169289374e-88,7.315585942691666e-90,1.8685202846519868e-91,4.772506374070904e-93,1.2189761747643842e-94,3.1134644947068957e-96,7.952297477573056e-98,2.0311468230752453e-99,5.187881148213443e-101,1.3250696848807456e-102,3.384444669467051e-104,8.644425158451062e-106,2.2079275514298398e-107,5.639408038135501e-109,1.4403970365781234e-110,3.67900958567451e-112,9.396792125898564e-114,2.4000943786929653e-115,6.130233540824157e-117,1.5657618966430187e-118,3.9992119397290476e-120,1.0214641302206762e-121
As87,18293520447722.637,39620452151.52486,81311431.92090993,166872.1228306555,342.46482591888093,0.70282654167868,0.001442382137676872,2.960141809841405e-06,6.074977847745736e-09,1.2467428326543144e-11,2.5586392736422712e-14,5.25099063027045e-17,1.0776393094262762e-19,2.2115950360416646e-22,4.5387659494790825e-25,9.314723540445969e-28,1.911622577606062e-30,3.923144753943263e-33,8.051309364459847e-36,1.6523372587025445e-38,3.3910241091323513e-41,6.959259950203013e-44,1.4282204282791616e-46,2.9310783134267096e-49,6.015332023917193e-52,1.2345019644207641e-54,2.5335178409092947e-57,5.199434942347302e-60,1.0670587466634677e-62,2.1898809802531733e-65,4.494203081760637e-68,9.223268991437026e-71,1.8928537349290735e-73,3.884626226516149e-76,7.972259367574717e-79,1.6361141514735285e-81,3.357730090342371e-84,6.890931998501812e-87,1.4141977624870476e-89,2.902300170511322e-92,5.956271819392867e-95,1.2223812804394838e-97,2.5086430573969e-100,5.14838544252169e-103,1.0565820668115758e-105,2.168380119109776e-108,4.450077744684102e-111,9.13271236865191e-114,1.87426916997488e-116,3.846485884715176e-119,7.893985505567155e-122,1.6200503272279277e-124,3.32476296149818e-127,6.823274909653436e-130,1.4003127751317004e-132,2.873804579415137e-135,5.89779148439938e-138,1.2103796007080246e-140,2.4840125014343597e-143,5.097837160897952e-146,1.0462082499192609e-148,2.147090359407093e-151,4.406385642451824e-154,9.043044856000964e-157,1.8558670734534905e-159,3.808720015408556e-162,7.816480158128791e-165,1.6041442220810564e-167,3.292119513103277e-170,6.756282096939608e-173,1.38656411444789e-175,2.8455887659657145e-178,5.839885325616222e-181,1.1984957568095269e-183,2.459623775127591e-186,5.047785176376198e-189,1.0359362860493388e-191,2.1260096284923928e-194,4.3631225214434557e-197,8.954257723953305e-200,1.837645653839028e-202,3.771324941921091e-205,7.7397357797696476e-208,1.5883942875028945e-210,3.259796567172891e-213,6.689947038312294e-216
As88,44709392952200.32,1.6292141192859448,5.931152259592722e-14,2.1592353460498704e-27,7.860693969018523e-41,2.8616847990935487e-54,1.0417960451888166e-67,3.7926573888041224e-81,1.380716516949676e-94,5.026497003935159e-108,1.8298956969376238e-121,6.661733328497612e-135,2.425203306083773e-148,8.828950043195613e-162,3.2141783193887495e-175,1.1701212735698554e-188,4.259825245542453e-202,1.5507889252538666e-215,5.64564542455495e-229,2.055296613275758e-242,7.482305123467437e-256,2.7239323803213825e-269,9.91647291860885e-283,3.610090905924049e-296,1.314253208373995e-309,5e-323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ba147,88231205317386.1,1844299595483.7039,38213654460.843155,791781993.885539,16405620.835942542,339922.34869086964,7043.147241728798,145.93310283868473,3.0237150769687346,0.06265098657427037,0.001298120364787925,2.689688660336567e-05,5.573000228468809e-07,1.154718462568341e-08,2.3925617676899655e-10,4.957357137496142e-12,1.0271580078123396e-13,2.1282581499583063e-15,4.4097234489861306e-17,9.136890135681641e-19,1.8931518567385592e-20,3.9225862404498253e-22,8.127548119818449e-24,1.6840174923060267e-25,3.4892625335277955e-27,7.229706985530718e-29,1.4979859667878247e-30,3.1038076109920385e-32,6.431049355361957e-34,1.332505135454659e-35,2.760933461865967e-37,5.720618538742265e-39,1.1853047861459255e-40,2.4559362358206276e-42,5.088668218432578e-44,1.0543654944947452e-45,2.184631711602478e-47,4.52652874193898e-49,9.378909196813844e-51,1.9432978941916377e-52,4.026488183564622e-54,8.342831606437552e-56,1.7286239531877753e-57,3.581686545403604e-59,7.421208346597335e-61,1.537664801915262e-62,3.18602164583238e-64,6.601395775639181e-66,1.3678006941237063e-67,2.834065404394188e-69,5.872146980836058e-71,1.216701283995701e-72,2.5209893745984163e-74,5.22345748330826e-76,1.0822936564052507e-77,2.242498503028249e-79,4.646427987748425e-81,9.62733888837736e-83,1.9947722060054303e-84,4.133142294030569e-86,8.56381754832701e-88,1.7744119554498754e-89,3.6765586957869425e-91,7.617782219089896e-93,1.5783946548706212e-94,3.2704133760623465e-96,6.776254352688624e-98,1.404031165858838e-99,2.909134474742332e-101,6.027689126799075e-103,1.2489294161126709e-104,2.5877656488563143e-106,5.3618170626838855e-108,1.1109615828772574e-109,2.3018980770883297e-111,4.769503139415365e-113,9.88234901593349e-115,2.0476099756733262e-116,4.242621471592381e-118,8.790656992818034e-120,1.8214127959046209e-121,3.773943831269405e-123,7.819562964310168e-125,1.620203365142407e-126,3.3570404847432037e-128,6.955744605069584e-130
Ba148,8030111140708.887,27899300206.697533,96871922.93028189,336358.5961872177,1167.9039891719683,4.055195090553276,0.014080444432856555,4.889010540790317e-05,1.6975617624812168e-07,5.894272293740036e-10,2.0466086501601353e-12,7.106232556237293e-15,2.4674253741366522e-17,8.567391974232067e-20,2.974769004546634e-22,1.0328990032237412e-24,3.586430910198333e-27,1.245280190365315e-29,4.323860660766276e-32,1.5013304763354165e-34,5.2129182136365966e-37,1.81002895301201e-39,6.284780762858415e-42,2.1822009626678672e-44,7.577036051298533e-47,2.6308977177101425e-49,9.135000485930412e-52,3.1718539765422627e-54,1.1013308279514858e-56,3.8240398251831186e-59,1.3277827346199282e-61,4.6103259143498905e-64,1.600796913706694e-66,5.558285480331872e-69,1.9299473416231727e-71,6.701161274674141e-74,2.3267765633141434e-76,8.079031310660763e-79,2.8052004626378295e-81,9.740214306633132e-84,3.381996260257614e-86,1.174296411179293e-88,4.077390852003861e-91,1.415751253408747e-93,4.9157701193727486e-96,1.706853220743099e-98,5.926534086042312e-101,2.0578105865324404e-103,7.14512790876868e-106,2.4809306146438304e-108,8.614284857131009e-111,2.991051146766947e-113,1.03855248705526e-115,3.6060609312365817e-118,1.2520961243530234e-120,4.347526940101523e-123,1.5095478795348028e-125,5.241450672999869e-128,1.819935990765464e-130,6.319179969670115e-133,2.1941450518973805e-135,7.618508306255878e-138,2.6452977100259836e-140,9.185000125185518e-143,3.189214846401137e-145,1.1073588674883113e-147,3.8449703781755164e-150,1.3350502391857375e-152,4.635560136605378e-155,1.6095587378937074e-157,5.588708277716662e-160,1.9405107423598335e-162,6.737839504395077e-165,2.3395119746556194e-167,8.123251193482418e-170,2.820554486032369e-172,9.793526531667922e-175,3.400507325827381e-177,1.180723821558519e-179,4.0997081000451914e-182,1.423500246094012e-184,4.942676164206366e-187,1.7161955350024104e-189,5.9589724604891914e-192,2.0690738357397454e-194,7.184236151665876e-197
Ba149,373344802627.7411,15730035.6260763,662.6645265239404,0.027916292445342224,1.1760390856922028e-06,4.954339598582748e-11,2.087131385062587e-15,8.79252891699107e-20,3.7040583697516416e-24,1.5604211866751978e-28,6.573639064948366e-33,2.7692991434119725e-37,1.1666320085315653e-41,4.9147100867315815e-46,2.0704365266836917e-50,8.722197922923293e-55,3.674429794208801e-59,1.5479394565314153e-63,6.521056858572308e-68,2.7471476596390986e-72,1.1573001781053095e-76,4.875397569341191e-81,2.0538752096325217e-85,8.65242950291962e-90,3.6450382161430604e-94,1.5355575671157057e-98,6.468895254605365e-103,2.725173364464468e-107,1.1480429925186111e-111,4.836399510788894e-116,2.0374463657187365e-120,8.583219156978539e-125,3.615881739823599e-129,1.5232747198071375e-133,6.417150888670141e-138,2.703374840565449e-142,1.1388598546911825e-146,4.7977133957343966e-151,2.021148935296427e-155,8.514562421093895e-160,3.5869584846834446e-164,1.5110901223729079e-168,6.365820423300735e-173,2.6817506819564993e-177,1.1297501723187374e-181,4.7593367289574174e-186,2.0049818671957193e-190,8.446454866966821e-195,3.558266585198168e-199,1.499002988917239e-203,6.314900547727444e-208,2.6602994938984766e-212,1.1207133578348086e-216,4.721267035196845e-221,1.988944118655e-225,8.378892101720263e-230,3.5298041907656064e-234,1.4870125398306984e-238,6.264387977663266e-243,2.639019892808703e-247,1.1117488283728421e-251,4.6835018589910307e-256,1.973034655253637e-260,8.311869767615471e-265,3.501569465586439e-269,1.4751180017399087e-273,6.214279455092033e-278,2.617910506171686e-282,1.1028560057286007e-286,4.646038764519467e-291,1.957252450845296e-295,8.245383541771062e-300,3.473560588545807e-304,1.4633186074576554e-308,6.16457174805e-313,2.59697e-317,1.09e-321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ba150,18142921009.89157,174398.97556650906,1.6763987762172452,1.6114273881333288e-05,1.5489740651598365e-10,1.4889412158478652e-15,1.431235031053768e-20,1.3757653373501495e-25,1.3224454561181484e-30,1.271192068100804e-35,1.2219250832058732e-40,1.1745675153546344e-45,1.1290453621811113e-50,1.0852874893937423e-55,1.0432255196187874e-60,1.0027937255517806e-65,9.639289272500555e-71,9.265703934058615e-76,8.906597464457865e-81,8.561408713081954e-86,8.229598277561454e-91,7.910647660887362e-96,7.604058461192048e-101,7.309351592931441e-106,7.02606653825147e-111,6.75376062736896e-116,6.49200834684248e-121,6.240400674652159e-126,5.998544441049529e-131,5.766061714178614e-136,5.542589209508184e-141,5.327777722152373e-146,5.121291581192584e-151,4.922808125147969e-156,4.732017197774849e-161,4.54862066340721e-166,4.372331941080886e-171,4.2028755567135055e-176,4.0399867126403733e-181,3.883410873833623e-186,3.732903370158105e-191,3.5882290140424497e-196,3.4491617329678496e-201,3.3154842162003164e-206,3.1869875752143787e-211,3.063471017277546e-216,2.9447415316855236e-221,2.8306135881578578e-226,2.72090884692272e-231,2.6154558800377885e-236,2.51408990351176e-241,2.4166525198079233e-246,2.3229914703273715e-251,2.2329603974851244e-256,2.146418616007338e-261,2.063230893092247e-266,1.9832672370913118e-271,1.9064026943803376e-276,1.832517154103161e-281,1.7614951604828063e-286,1.6932257324067983e-291,1.6276021900047255e-296,1.5645219879470465e-301,1.5038865552046677e-306,1.4456011410187e-311,1.38957465e-316,1.334e-321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ba151,295602902.8597263,456.3727256488514,0.0007045791769659873,1.0877771363489396e-09,1.6793841445311696e-15,2.5927471819907585e-21,4.002859007340264e-27,6.179885313901843e-33,9.540926228714725e-39,1.472992922651871e-44,2.2741064108141486e-50,3.5109197662643887e-56,5.420396137370276e-62,8.368375309607148e-68,1.2919665564594263e-73,1.9946256247534236e-79,3.079438367062664e-85,4.7542458789527704e-91,7.339927344965581e-97,1.1331877820597816e-102,1.749492180314748e-108,2.7009847241902053e-114,4.169963468482811e-120,6.437872518399579e-126,9.939224378443835e-132,1.5344848933046378e-137,2.3690418870982415e-143,3.6574875955535285e-149,5.6466774962823586e-155,8.717723823803182e-161,1.3459013502744112e-166,2.0778938187103806e-172,3.207993454315573e-178,4.952717944615042e-184,7.646341985490485e-190,1.1804941531678307e-195,1.822526965584107e-201,2.8137407808143406e-207,4.344043918757771e-213,6.706629728213587e-219,1.0354149993083061e-224,1.598543924801088e-230,2.467940566077877e-236,3.810174086051894e-242,5.882405259496546e-248,9.081656337862492e-254,1.4020877209350394e-259,2.164638149762343e-265,3.3419152378580974e-271,5.159475480118619e-277,7.965548296493202e-283,1.2297753891507406e-288,1.8986106812341597e-294,2.9312039830182226e-300,4.525391579740214e-306,6.98660655097e-312,1.0786397e-317,1.5e-323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ba152,5380134.566105674,1.3466605742209838,3.370723687072872e-07,8.437002160820436e-14,2.1118018582977883e-20,5.2858906560672466e-27,1.3230710977032916e-33,3.311678662078478e-40,8.289211048373597e-47,2.0748093887030227e-53,5.193297618227312e-60,1.2998948384528379e-66,3.253667929805847e-73,8.14400879539391e-80,2.038464916836524e-86,5.102326534229078e-93,1.2771245581356233e-99,3.196673372531514e-106,8.001350052785405e-113,2.0027570917109028e-119,5.012948992279125e-126,1.25475314521167e-132,3.1406771899005033e-139,7.861190265833007e-146,1.967674761174209e-152,4.925137078273875e-159,1.232773612713962e-165,3.085661893366951e-172,7.723485660287353e-179,1.9332069684269345e-185,4.838863367081609e-192,1.2111790960663158e-198,3.0316103007321726e-205,7.588193228693402e-212,1.899342948600021e-218,4.754100913977107e-225,1.1899628509394361e-231,2.9785055307783278e-238,7.455270716958377e-245,1.8660721253927937e-251,4.670823246226347e-258,1.1691182511445662e-264,2.926330997996178e-271,7.324676611155224e-278,1.8333841077698348e-284,4.589004354818695e-291,1.1486387865640168e-297,2.875070407405146e-304,7.1963701245573e-311,1.8012685e-317,5e-324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ba153,13439.711718231209,4.000592050463856e-06,1.1908541708170627e-15,3.5448094638591425e-25,1.0551816035076626e-34,3.140953633002497e-44,9.349660467805873e-54,2.783108605767256e-63,8.284465022197205e-73,2.4660324272572915e-82,7.340625998166875e-92,2.18508035212229e-101,6.504317406203766e-111,1.936136805200543e-120,5.763288434965916e-130,1.7155550938029624e-139,5.106683993147562e-149,1.520103988503252e-158,4.524885696792956e-168,1.3469203899136865e-177,4.0093709727321037e-187,1.1934673880775467e-196,3.552588214190706e-206,1.0574971001039761e-215,3.147846159769665e-225,9.370177416658968e-235,2.789215875342848e-244,8.30264450002113e-254,2.4714439030380792e-263,7.3567343101930445e-273,2.1898753050490587e-282,6.518590517832458e-292,1.9403854749722083e-301,5.775935428346e-311,1.7193e-320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Be11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Be12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Be14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Br87,461029394643242.06,565993470754366.0,603084921773912.6,604591127956591.4,588276633319988.9,563508706845893.6,535210347657956.06,505944236411772.56,477019943049867.75,449083083702837.9,422428833109110.4,397168685163673.2,373319078792449.4,350848426451717.0,329702001252985.25,309815042803624.75,291119598151281.5,273548034885673.1,257034789935375.9,241517186202162.47,226935759721138.75,213234332669379.78,200359957144547.78,188262795867801.44,176895974692832.25,166215425170573.03,156179726581750.62,146749952161856.1,137889521764220.34,129564061903156.98,121741273440185.16,114390806829214.92,107484144665244.66,100994491202611.83,94896668478972.8,89167018676520.16,83783312360003.1,78724662245331.05,73971442169416.81,69505210949660.15,65308640839147.23,61365450300776.945,57660340839916.58,54178937650737.69,50907733846075.266,47834038054500.586,44945925181332.58,42232190142571.82,39682304392267.25,37286375074658.73,35035106642619.55,32919764793490.875,30932142582389.28,29064528581517.223,27309676961943.285,25660779381777.902,24111438571678.37,22655643515202.49,21287746127717.117,20002439343382.473,18794736525195.58,17659952118209.316,16593683470867.41,15591793753926.566,14650395910696.23,13765837576327.105,12934686907639.607,12153719268515.654,11419904719196.959,10730396260951.697,10082518790502.037,9473758721358.754,8901754231796.691,8364286101635.616,7859269102276.038,7384743906585.431,6938869487247.555,6519915974082.551,6126257942626.1875,5756368107929.736,5408811399114.224,5082239391689.898,4775385076039.891,4487057941771.184,4216139358861.5547,3961578237682.582
