Se87,5560078153291.501,1585806826245.62,449700164972.9825,127525132090.6803,36163338556.27229,10255131942.19341,2908131144.6991677,824682393.404723,233861891.41827562,66318117.97501649,18806367.916874312,5333074.656281387,1512343.3411058115,428867.4974188115,121617.44317119708,34488.04717662098,9780.055944627267,2773.409981440721,786.4784177825238,223.02807943179786,63.24588582517319,17.935150067209605,5.086016327172661,1.442283002000631,0.40899991742974484,0.1159834319793675,0.032890364815350584,0.00932698816740731,0.0026449298681647574,0.0007500442674470198,0.00021269615119151933,6.031597692982994e-05,1.7104291979989693e-05,4.850403144047431e-06,1.3754682559973116e-06,3.9005271666502635e-07,1.1061042020737452e-07,3.136669618163176e-08,8.894909064681382e-09,2.5224016839645066e-09,7.152979540319656e-10,2.0284285658981332e-10,5.7521798066930915e-11,1.6311923961629633e-11
Se88,649074720295.0345,7113780982.808165,76662711.98337021,826167.0443395022,8903.311238203116,95.94784922422953,1.0339961756311078,0.011143012583024803,0.00012008432173326257,1.2941064383347678e-06,1.3946129266228885e-08,1.5029252289374107e-10,1.6196495820860526e-12,1.7454393061231742e-14,1.880998461059634e-16,2.02708578757022e-18,2.1845189537552248e-20,2.354179131725824e-22,2.537015929628943e-24,2.73405270671672e-26,2.9463923012096757e-28,3.175223203013078e-30,3.421826205835979e-32,3.6875815759455508e-34,3.973976777681181e-36,4.28261479896885e-38,4.615223123434777e-40,4.973663399336232e-42,5.359941859427723e-44,5.776220550083786e-46,6.224829432529063e-48,6.708279423907731e-50,7.229276451184716e-52,7.790736596539944e-54,8.395802419026344e-56,9.04786054384572e-58,9.750560617691832e-60,1.0507835736256024e-61,1.1323924458230455e-63,1.2203394529024026e-65,1.3151168446975422e-67,1.4172551015160368e-69,1.5273259033003892e-71,1.645945329388503e-73
Se89,24732817136.15865,1124.8120432130263,5.115462925390315e-05,2.3264296554199414e-12,1.0580225134178606e-19,4.811714965424064e-27,2.1882900046893343e-34,9.951988384667787e-42,4.526003070722947e-49,2.0583528642128098e-56,9.361055322784652e-64,4.2572562887436565e-71,1.936131182125726e-78,8.805210915563178e-86,4.004467258382195e-93,1.8211668269197167e-100,8.282371655131865e-108,3.7666884340165797e-115,1.7130288701984583e-122,7.79057774896518e-130,3.5430285337596184e-137,1.611311971400611e-144,7.327985773865282e-152,3.3326491986089103e-159,1.5156348584353576e-166,6.892861766138562e-174,3.1347618499710816e-181,1.4256388985353364e-188,6.483574722066359e-196,2.9486247337811356e-203,1.3409867539700242e-210,6.098590484307254e-218,2.7735401401373105e-225,1.2613611175807116e-232,5.736465991314962e-240,2.608851788029489e-247,1.1864635233973577e-254,5.39584386821656e-262,2.4539423653582716e-269,1.1160132278791257e-276,5.075447338875645e-284,2.3082312150237287e-291,1.049746157585039e-298,4.774075440069054e-306
Se90,2540756404.652887,5.098877353315517e-10,1.0231971153501932e-28,2.0532604813100586e-47,4.120299540393757e-66,8.268248698643958e-85,1.6591982178095319e-103,3.3295306253110516e-122,6.681404346925833e-141,1.340764482169279e-159,2.6905262775688347e-178,5.399107558828103e-197,1.0834446284663349e-215,2.1741598035645467e-234,4.3629094900097104e-253,8.755096652421253e-272,1.7568945119938134e-290,3.525578812908195e-309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Se91,223334627.70024452,0.0015837877670350495,1.1231503209364344e-14,7.964871744028941e-26,5.648325136562101e-37,4.005535540762044e-48,2.840543803764347e-59,2.0143845982624756e-70,1.428510028375437e-81,1.0130344041199297e-92,7.183979695947283e-104,5.094551977888488e-115,3.612824778729441e-126,2.5620511751479354e-137,1.816890280072033e-148,1.2884560315738525e-159,9.137144732995228e-171,6.47964787511782e-182,4.595071853672552e-193,3.2586161697914466e-204,2.310862524062493e-215,1.6387587021205537e-226,1.1621332103541512e-237,8.241320682907307e-249,5.8443701628506e-260,4.144561765599055e-271,2.9391348854069282e-282,2.0843009136256367e-293,1.4780915024045192e-304,1.04819533e-315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Si35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Si36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Si37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Si38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Si39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Si40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Si41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Si42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sm163,297926.11037528305,5649.934838020885,107.12821675107227,2.031254368994601,0.038514543009214766,0.0007302729022278335,1.384667894412427e-05,2.6254639491174465e-07,4.978133006427784e-09,9.439020573112875e-11,1.7897293877967542e-12,3.393499629259722e-14,6.43440277189751e-16,1.2200248579379968e-17,2.313284863806689e-19,4.3862113352030425e-21,8.316679963662003e-23,1.5769227775883065e-24,2.9899977603345005e-26,5.669324290234425e-28,1.0749585947598282e-29,2.0382252298364168e-31,3.864671725769961e-33,7.327790535280769e-35,1.3894197991228448e-36,2.634474019010153e-38,4.995216968421701e-40,9.471413413666282e-42,1.7958713829586034e-43,3.405145444792934e-45,6.456484361976914e-47,1.2242117405057671e-48,2.3212235971919454e-50,4.4012639397941905e-52,8.345221154552505e-54,1.5823344628054094e-55,3.00025883773711e-57,5.688780283190118e-59,1.0786476387757671e-60,2.0452200132856763e-62,3.877934510190702e-64,7.352938054409425e-66,1.3941880114247587e-67,2.6435150096700255e-69
Sm164,9202.746295169974,32.250327129757245,0.11301882792555529,0.00039606591940211523,1.3879830059392466e-06,4.864081281429888e-09,1.7045804315411205e-11,5.973572971911269e-14,2.0933933882185378e-16,7.33613851951483e-19,2.570894160667465e-21,9.009503797907009e-24,3.1573123439444433e-26,1.1064561890233908e-28,3.877491881904566e-31,1.3588376515392209e-33,4.761943595182155e-36,1.6687870532590895e-38,5.848137789667847e-41,2.0494355789822427e-43,7.182091707584131e-46,2.5169096225881254e-48,8.820319074437962e-51,3.0910139909948244e-53,1.0832224335529014e-55,3.7960709462030886e-58,1.330304301522154e-60,4.661950631924953e-63,1.63374527689923e-65,5.7253365394142834e-68,2.0064008112553613e-70,7.03127962468736e-73,2.464058670790252e-75,8.635106918204214e-78,3.0261077941339926e-80,1.0604765486358213e-82,3.716359715891691e-85,1.3023701048051665e-87,4.5640573560120135e-90,1.599439320060532e-92,5.605113912922014e-95,1.964269702688245e-97,6.883634346848734e-100,2.412317501831166e-102
Sm165,242.04968493471844,0.02777930220280869,3.1881455705389526e-06,3.6589371845054693e-10,4.19925032403511e-14,4.819351192631179e-18,5.531021998135438e-22,6.34778482021269e-26,7.285158536217414e-30,8.360953687154622e-34,9.595610886326808e-38,1.101258920059017e-41,1.263881188364652e-45,1.4505177930512831e-49,1.6647149172943657e-53,1.9105424070895268e-57,2.192671100238599e-61,2.51646157446232e-65,2.888066000895573e-69,3.314545038229366e-73,3.8040019885432496e-77,4.365736763851947e-81,5.010422588802959e-85,5.750308796959407e-89,6.5994535738927716e-93,7.573991069313616e-97,8.692437953496306e-101,9.97604524271383e-105,1.1449202078531158e-108,1.3139899132953697e-112,1.5080260444345997e-116,1.7307153789253362e-120,1.98628911874776e-124,2.2796032850332433e-128,2.6162309847473274e-132,3.0025683023404466e-136,3.445955828357524e-140,3.954818134107102e-144,4.5388238424742966e-148,5.209069336298142e-152,5.978289594858899e-156,6.861100164467568e-160,7.874274860712557e-164,9.037064478836598e-168
Sn133,249837474442.52603,2166750931.9823694,18791424.640879624,162971.0341053316,1413.3871414720973,12.257780793042858,0.10630717201360407,0.0009219625487138938,7.995838146482181e-06,6.934492919904888e-08,6.014027694816114e-10,5.215742453236407e-12,4.5234193653516825e-14,3.922993310787844e-16,3.402266133971344e-18,2.950658828435179e-20,2.5589966154881065e-22,2.219322550941082e-24,1.924735873156345e-26,1.6692518083250288e-28,1.4476799848007197e-30,1.2555189863748417e-32,1.0888649022557973e-34,9.44332015868498e-37,8.189840212011594e-39,7.102743693021468e-41,6.159945330162298e-43,5.34229138915284e-45,4.633170548912105e-47,4.018176428730994e-49,3.4848149106448216e-51,3.022250311016764e-53,2.6210852445964757e-55,2.273169708808829e-57,1.9714355096610146e-59,1.709752665492358e-61,1.4828048712893856e-63,1.285981493519922e-65,1.115283901271311e-67,9.672442307317586e-70,8.388549326475758e-72,7.275076714541987e-74,6.30940334765926e-76,5.471910766780159e-78
Sn134,23082602219.97538,31356851.07156515,42597.106888150476,57.86657311664639,0.07860957067006041,0.00010678815537382483,1.450677065265718e-07,1.9706904200386529e-10,2.6771090717704086e-13,3.6367523327255253e-16,4.9403917341470265e-19,6.711336999002172e-22,9.117099764144934e-25,1.2385238309703413e-27,1.6824882030073024e-30,2.2855971620997666e-33,3.104898077776199e-36,4.217887663336855e-39,5.729842299129917e-42,7.783776001972768e-45,1.0573967953374119e-47,1.4364339139595646e-50,1.9513416328397192e-53,2.6508244695765196e-56,3.6010456858236954e-59,4.891885592659056e-62,6.645443223859407e-65,9.027585540391603e-68,1.2263636591835497e-70,1.6659690654128393e-73,2.263156532834873e-76,3.0744133240216727e-79,4.1764752679666426e-82,5.673585112205969e-85,7.707352722123755e-88,1.047014979213586e-90,1.4223306058783282e-93,1.932182817420348e-96,2.6247979369247968e-99,3.565689616722143e-102,4.843855697972675e-105,6.5801964121462935e-108,8.938950192208484e-111,1.2143228793488412e-113
Sn135,412865492.1304175,862.97327509065,0.0018037905509560902,3.770290976133295e-09,7.880678849979305e-15,1.6472229737611487e-20,3.443032734792446e-26,7.196642228577408e-32,1.5042453370477674e-37,3.1441802470667513e-43,6.571979438837243e-49,1.373678044851053e-54,2.871267916260661e-60,6.00153687965636e-66,1.2544438891924534e-71,2.622044157499856e-77,5.480608278386195e-83,1.1455591628844234e-88,2.3944528216763576e-94,5.0048958630802e-100,1.0461255437365643e-105,2.1866162317802956e-111,4.5704749049594876e-117,9.553226832061345e-123,1.996819691664534e-128,4.173761338564266e-134,8.724014383478145e-140,1.8234973394361392e-145,3.8114821924502485e-151,7.96677691224792e-157,1.6652192287621449e-162,3.4806485864768223e-168,7.275267047900256e-174,1.5206795315076476e-179,3.178531072909174e-185,6.643779686725104e-191,1.3886857643754845e-196,2.9026371178929174e-202,6.0671049234516365e-208,1.2681489506649737e-213,2.6506905375187613e-219,5.540485068419782e-225,1.158074635982107e-230,2.4206127188203033e-236
Sn136,4876577.057523159,4.4352209966047365e-06,4.033809997604067e-18,3.668728820779571e-30,3.336689424740671e-42,3.034701353263407e-54,2.7600448022562094e-66,2.510246124307934e-78,2.2830555502040963e-90,2.0764269267639067e-102,1.8884992885104183e-114,1.7175800972021714e-126,1.5621299982760086e-138,1.4207489569125872e-150,1.2921636488614136e-162,1.1752159924630321e-174,1.0688527185839441e-186,9.721158845276888e-199,8.841342464872385e-211,8.041154128361452e-223,7.313387075884262e-235,6.65148679753136e-247,6.049492001267368e-259,5.501980923570386e-271,5.004022499242995e-283,4.551131950614038e-295,4.139230396152963e-307,3.76463e-319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sn137,4390739.993857271,6.292942129688415e-10,9.019236097562161e-26,1.2926643548777732e-41,1.8526858774915806e-57,2.6553257600897464e-73,3.805693656899076e-89,5.454435921893185e-105,7.817463492392633e-121,1.1204226491981594e-136,1.6058238251548354e-152,2.3015155569019893e-168,3.298602110447041e-184,4.7276568913103524e-200,6.775821676451055e-216,9.711313753638063e-232,1.391855029912711e-247,1.9948489704264533e-263,2.859078229620688e-279,4.097717894574982e-295,5.8729739429856e-311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sr100,7944357901.7282505,1.243816764133074e-05,1.5569740456655365e-20,1.9489753223946324e-35,2.4396712442817725e-50,3.0539102839241594e-65,3.8227970445269466e-80,4.7852673736262596e-95,5.990060045137852e-110,7.498184854228224e-125,9.386012107476903e-140,1.1749139957789245e-154,1.470723542299242e-169,1.8410094233656814e-184,2.3045226376281383e-199,2.884735145804656e-214,3.611028473126857e-229,4.5201815676896984e-244,5.658233258733972e-259,7.082813628348703e-274,8.866062355504038e-289,1.1098281815162246e-303,1.389253e-318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sr101,657894718.442148,2.0285151264154722e-17,6.25405460554717e-43,1.9281689596410047e-68,5.944680325664993e-94,1.8327866962928434e-119,5.650610108681125e-145,1.7421227830228386e-170,5.371086896376959e-196,1.6559438134650748e-221,5.105391080533365e-247,1.5740279273514973e-272,4.852838650361772e-298,1.5e-323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sr102,14830782.699168501,3.493137010192983e-37,8.227424099227102e-81,1.937814260835236e-124,4.564155274122317e-168,1.075000519261313e-211,2.5319605644537776e-255,5.963554607726275e-299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sr103,173842.1055845813,9.32648795770368e-40,5.003585140245496e-84,2.6843828426333197e-128,1.4401496214911496e-172,7.72628590580112e-217,4.145089718967662e-261,2.2238070125506552e-305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sr104,6998.598764408888,1.355491520679928e-43,2.6253216172057247e-90,5.084733831688104e-137,9.84813364186324e-184,1.9073906213848216e-230,3.694242091802214e-277,5e-324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sr105,1.8853474945744292e-14,1.8678172363445168e-61,1.8504499772192583e-108,1.8332442016073153e-155,1.8161984080095093e-202,1.7993111088877896e-249,1.7825808305356175e-296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sr96,4992815310916.517,7768415143.651083,11939000.784474742,18348.625439795243,28.199349477194385,0.04333857669862693,6.66055162648964e-05,1.0236364769805488e-07,1.573190473950874e-10,2.417780455255114e-13,3.7158007416183805e-16,5.710681927882012e-19,8.776543832443067e-22,1.3488357890624561e-24,2.072977724022028e-27,3.185885694268578e-30,4.8962743493703466e-33,7.524909806849131e-36,1.156476609781804e-38,1.7773477467531727e-41,2.731542502605904e-44,4.198010466535171e-47,6.45177289400628e-50,9.915500165531909e-53,1.523877934761163e-55,2.3419937686293964e-58,3.5993268799174306e-61,5.531677394717358e-64,8.501438135546325e-67,1.3065557735080875e-69,2.007999072709379e-72,3.0860223174213907e-75,4.742797879270361e-78,7.289037281625043e-81,1.1202262007651346e-83,1.7216357831564234e-86,2.645920768341379e-89,4.066421470111923e-92,6.249538448179922e-95,9.604693242533988e-98,1.4761111248150552e-100,2.2685826582712526e-103,3.4865039568439474e-106,5.358283859205565e-109
Sr97,932622662273.5585,90640.12330931591,0.008715740109323718,8.380849769370696e-10,8.058827130655567e-17,7.749177769435994e-24,7.451426259522718e-31,7.165115442324653e-38,6.889805724941518e-45,6.625074405226317e-52,6.370515022781349e-59,6.12573673489128e-66,5.890363716435176e-73,5.6640345828560716e-80,5.4464018353021145e-87,5.237131327087449e-94,5.035901750653578e-101,4.842404144243502e-108,4.6563414175313e-115,4.477427895478678e-122,4.3053888797182184e-129,4.139960226789895e-136,3.980887942583249e-143,3.827927792362566e-150,3.680844925776338e-157,3.5394135162751625e-164,3.40341641438456e-171,3.272644814300281e-178,3.146897933294264e-185,3.025982703438913e-192,2.909713475176524e-199,2.797911732278596e-206,2.690405817757467e-213,2.5870306703094012e-220,2.4876275708844866e-227,2.3920438989942676e-234,2.3001328983828823e-241,2.2117534517019816e-248,2.12676986384346e-255,2.0450516535973258e-262,1.966473353314822e-269,1.8909143162692283e-276,1.8182585314185526e-283,1.7483944452857128e-290
Sr98,658452184901.7186,16181130.448483244,397.24173246977296,0.009752161291696298,2.394125341966591e-07,5.877503439086008e-12,1.4429088599050422e-16,3.542296486203727e-21,8.696227977279907e-26,2.1348969892091743e-30,5.24110587537751e-35,1.2866752323769952e-39,3.1587477776207844e-44,7.754627796939508e-49,1.9037370661598364e-53,4.6736154358062374e-58,1.147358090046897e-62,2.8167285153810843e-67,6.914981118960548e-72,1.6976064116392684e-76,4.1675710739640495e-81,1.0231257691687261e-85,2.5117420218137523e-90,6.166248739166129e-95,1.5137949352701178e-99,3.7163196020525003e-104,9.123449327788414e-109,2.239778505345757e-113,5.498586743644399e-118,1.3498859867268247e-122,3.3139282184966036e-127,8.135590964965343e-132,1.997262342008496e-136,4.903217086482732e-141,1.2037245829708806e-145,2.955106506793096e-150,7.254694794832601e-155,1.781005065136769e-159,4.3723121809371926e-164,1.0733890757409886e-168,2.635136880077789e-173,6.469179287997231e-178,1.588163445195189e-182,3.8988919867068783e-187
Sr99,48405170474.951385,0.3494345977749137,2.4780313928798156e-12,1.7573072681410178e-23,1.2462024668187967e-34,8.837501650739378e-46,6.267154616231194e-57,4.444381289644437e-68,3.151753268793598e-79,2.235080210263835e-90,1.585017328537648e-101,1.124022270085809e-112,7.971055211203923e-124,5.652710170520968e-135,4.00864520760045e-146,2.8427490381904875e-157,2.0159484503170348e-168,1.429619041194915e-179,1.0138208656206723e-190,7.1895569235616715e-202,5.0985070942970326e-213,3.615629567575561e-224,2.5640402039548527e-235,1.8183008089252924e-246,1.2894563145455978e-257,9.144238285326715e-269,6.484678300117617e-280,4.598639202512196e-291,3.261145971496908e-302,2.3126565445e-313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tb169,10409.061680757308,334.2349885761797,10.453585395986593,0.3266830807368677,0.010208854610050855,0.0003190267147057147,9.96958484250441e-06,3.1154952633602785e-07,9.735922698008466e-09,3.0424758431277235e-10,9.50773700977415e-12,2.9711678155544246e-13,9.28489942360759e-15,2.901531069877374e-16,9.067284593366807e-18,2.8335264354271304e-19,8.854770110709792e-21,2.767115659596815e-22,8.647236436240057e-24,2.7022613863250225e-25,8.444566832265697e-27,2.638927135083034e-28,8.246647297134485e-30,2.5770772803545296e-31,8.053366501107916e-33,2.516677031596228e-34,7.864615723738223e-36,2.4576924136681977e-37,7.680288792713126e-39,2.4000902477228538e-40,7.500282024133921e-42,2.3438381325418518e-43,7.324494164193296e-45,2.2889044263104072e-46,7.152826332220031e-48,2.2352582288187635e-49,6.985181965058645e-51,2.1828693640808297e-52,6.821466762752602e-54,2.1317083633601903e-55,6.661588635500607e-57,2.081746448593942e-58,6.505457651856076e-60,2.0329555162050272e-61
Tb170,844.914881545984,83.82617323685524,8.316609723665785,0.8251121890097524,0.08186149730161661,0.008121689183267385,0.000805773622079838,7.994286845861015e-05,7.931337093034576e-06,7.868883028123439e-07,7.806920747911167e-08,7.7454463799166e-09,7.684456082151811e-10,7.623946042882013e-11,7.563912480387314e-12,7.504351642726389e-13,7.445259807501974e-14,7.386633281628244e-15,7.328468401099991e-16,7.270761530763654e-17,7.21350906409009e-18,7.156707422949221e-19,7.100353057386389e-20,7.04444244540049e-21,6.988972092723864e-22,6.933938532603908e-23,6.879338325586424e-24,6.825168059300654e-25,6.771424348246015e-26,6.718103833580504e-27,6.665203182910803e-28,6.612719090084007e-29,6.560648274980972e-30,6.508987483311344e-31,6.457733486410171e-32,6.406883081036108e-33,6.356433089171235e-34,6.306380357822433e-35,6.256721758824324e-36,6.207454188643784e-37,6.15857456818597e-38,6.110079842601879e-39,6.061966981097445e-40,6.014232976744111e-41
Tb171,18.13940243104792,1.7299082213447518e-05,1.6497690404365096e-11,1.5733423618664858e-17,1.5004562014260183e-23,1.430946542192478e-29,1.3646569654393002e-35,1.3014382986443534e-41,1.2411482798045682e-47,1.1836512373014152e-53,1.128817784596839e-59,1.076524529072608e-65,1.0266537943578797e-71,9.790933555201337e-78,9.33736186523565e-84,8.904802193866396e-90,8.49228114496841e-96,8.098870415657435e-102,7.723684707314906e-108,7.36587973338595e-114,7.024650319467497e-120,6.699228591411111e-126,6.388882247363196e-132,6.092912909854123e-138,5.810654554227946e-144,5.5414720098762e-150,5.284759530903053e-156,5.039939433005383e-162,4.806460793500312e-168,4.583798211574852e-174,4.3714506259678384e-180,4.168940187423552e-186,3.9758111833797e-192,3.791629012469959e-198,3.615979206533393e-204,3.448466497929948e-210,3.288713930063198e-216,3.136362009108732e-222,2.991067895039303e-228,2.8525046301262883e-234,2.720360403181351e-240,2.5943378478826056e-246,2.4741533736063056e-252,2.359536527258211e-258
Tc109,31317207460.29939,18524267.407697584,5871.258730313506,1.8552023077044546,0.0005861955909238821,1.8522250830001286e-07,5.852547866576261e-11,1.849252385400473e-14,5.843154917944739e-18,1.846284458771047e-21,5.8337770443685115e-25,1.843321295465733e-28,5.82441422165334e-32,1.8403628878397184e-35,5.815066425643607e-39,1.8374092282604502e-42,5.805733632222443e-46,1.8344603091076286e-49,5.796415817311689e-53,1.8315161227731917e-56,5.787112956871857e-60,1.8285766616612787e-63,5.777825026902007e-67,1.825641918188222e-70,5.768552003439718e-74,1.8227118847825258e-77,5.759293862561058e-81,1.8197865538848471e-84,5.750050580380469e-88,1.816865917947977e-91,5.740822133050741e-95,1.8139499694368155e-98,5.7316084967629206e-102,1.811038700828355e-105,5.722409647746265e-109,1.8081321046116664e-112,5.713225562268199e-116,1.8052301732878703e-119,5.7040562166342374e-123,1.8023328993701277e-126,5.694901587187902e-130,1.799440275383614e-133,5.685761650310707e-137,1.7965522938654964e-140
Tc110,17762194191.955658,10648879.644596227,5691.6574778656495,3.042100701463101,0.0016259546035283605,8.690469620100213e-07,4.644918256265913e-10,2.4826351797480394e-13,1.3269291504555882e-16,7.092225972998113e-20,3.790682361209652e-23,2.026059634632822e-26,1.0828967589303795e-29,5.787911522724942e-33,3.093546962683807e-36,1.6534518146581206e-39,8.837437854909556e-43,4.723470448126542e-46,2.524620081139244e-49,1.3493694147318104e-52,7.212165628469639e-56,3.8547882058536975e-59,2.0603231924308697e-62,1.1012100874497794e-65,5.885793360751288e-69,3.145863253549595e-72,1.681414042842037e-75,8.986891532161861e-79,4.803351069575317e-82,2.567315007087902e-85,1.3721891758791437e-88,7.334133634561874e-92,3.919978171752416e-95,2.0951661958547537e-98,1.1198331204711965e-101,5.9853305202485835e-105,3.1990642875025223e-108,1.7098491521816543e-111,9.138872684233354e-115,4.8845825862510595e-118,2.6107319651218682e-121,1.3953948517308917e-124,7.458164293576504e-128,3.986270592942318e-131
Tc111,1700208419.1154115,0.0784262079098091,3.2670430878868987e-12,1.3609411151605105e-22,5.669142338423534e-33,2.361513145607007e-43,9.836927342770675e-54,4.097561818333356e-64,1.7068257765071961e-74,7.109695879922672e-85,2.961497811049238e-95,1.233589565087669e-105,5.138413913992587e-116,2.1403598858313205e-126,8.915464830148887e-137,3.713648258384431e-147,1.546882124963535e-157,6.4433752547502685e-168,2.6839191793327276e-178,1.117957492348584e-188,4.656729695404874e-199,1.9397094257508682e-209,8.079644472895356e-220,3.365485857728362e-230,1.401855485205058e-240,5.8392717455519535e-251,2.4322829852206976e-261,1.0131400793867257e-271,4.220120721187081e-282,1.7578436340346538e-292,7.322099003003328e-303,3.0499375392e-313,1.5e-323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tc112,241994096.5085006,0.006310789928677874,1.7742271642098503e-13,5.2716690670345e-24,1.6243959809580274e-34,5.117814060145149e-45,1.6334196299787475e-55,5.251648834801685e-66,1.695389961710105e-76,5.485613830086484e-87,1.7771366334989071e-97,5.761195331627961e-108,1.8683860358313777e-118,6.060513336400622e-129,1.966078158260211e-139,6.378502175357453e-150,2.069432009306123e-160,6.714158025915004e-171,2.1783933243006026e-181,7.067786309754159e-192,2.2931466082275346e-202,7.440137165723564e-213,2.413962121095297e-223,7.832135132553234e-234,2.5411482881967112e-244,8.244795903354835e-255,2.675037314064846e-265,8.679202041951944e-276,2.815981275725061e-286,9.136497353524497e-297,2.964351546157126e-307,9.617887e-318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
