Sr104,46566469.53472654,4.649173345972571,4.6417117331136097e-07,4.6342620956451795e-14,4.6268244143475786e-21,4.6193986700319475e-28,4.6119848435402265e-35,4.604582915745109e-42,4.597192867549978e-49,4.589814679888863e-56,4.5824483337264057e-63,4.57509381005779e-70,4.567751089908702e-77,4.5604201543352835e-84,4.5531009844240736e-91,4.5457935612919706e-98,4.538497866086177e-105,4.531213879984152e-112,4.523941584193574e-119,4.5166809599522746e-126,4.509431988528185e-133,4.502194651219316e-140,4.494968929353691e-147,4.4877548042893004e-154,4.480552257414051e-161,4.473361270145716e-168,4.4661818239319074e-175,4.4590139002499945e-182,4.451857480607087e-189,4.4447125465399715e-196,4.4375790796150704e-203,4.4304570614283764e-210,4.423346473605433e-217,4.41624729780127e-224,4.4091595157003575e-231,4.4020831090165653e-238,4.395018059493109e-245,4.3879643489025e-252,4.380921959046509e-259,4.373890871756112e-266,4.36687106889145e-273,4.359862532341771e-280,4.352865244025383e-287,4.345879185889637e-294,4.338904339910834e-301,4.331940688094211e-308,4.324988214e-315,4.3e-322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sr105,3.26853266456073e-11,1.2593437014355958e-16,4.85216677055497e-22,1.8695072951442302e-27,7.203086150721379e-33,2.77530075595192e-38,1.069304756991685e-43,4.119959470601088e-49,1.5873927361128894e-54,6.116117686702229e-60,2.3564991011103854e-65,9.079432898434375e-71,3.498244566201129e-76,1.3478501556045363e-81,5.193176199044295e-87,2.0008959395211113e-92,7.709317780376586e-98,2.97034840567747e-103,1.144455307520052e-108,4.4095094986410674e-114,1.6989544188264548e-119,6.5459573636013e-125,2.5221134440842883e-130,9.717533847991843e-136,3.744100579946449e-141,1.442576827828828e-146,5.558151710279233e-152,2.141518554750114e-157,8.251127280058754e-163,3.1791039699711553e-168,1.224887425541493e-173,4.719409051800475e-179,1.818356637008494e-184,7.006006097503739e-190,2.6993671339969497e-195,1.0400480420219923e-200,4.0072353111601684e-206,1.5439608739409933e-211,5.948777636346188e-217,2.2920241026810488e-222,8.831015056225165e-228,3.4025308386614213e-233,1.3109722986918682e-238,5.0510882911308696e-244,1.9461504221147595e-249,7.498386975630336e-255,2.8890781821070955e-260,1.1131424357604027e-265,4.28886310507145e-271,1.6524701730086955e-276,6.366856683894786e-282,2.453107154088546e-287,9.451657243459711e-293,3.6416601084446498e-298,1.4031072016088848e-303,5.40607788915135e-309,2.082925532e-314,8.0256e-320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sr96,1293361086747859.2,717927665479905.9,377074749077925.56,197331037583943.72,103244155705217.5,54016873220131.25,28261357736074.457,14786200112102.244,7736065444429.616,4047470485566.7236,2117616176981.1016,1107926120523.7168,579661367287.3462,303275908475.3809,158672428166.10492,83016615420.25029,43433875157.05724,22724384770.55356,11889283683.135977,6220413354.43557,3254488944.1004853,1702732227.5487838,890860927.3320451,466093951.24294376,243858008.2705632,127585281.97824658,66751977.07433115,34924298.27518624,18272216.995999705,9559931.922415134,5001708.242695463,2616868.566437202,1369132.4566977655,716323.2070670535,374776.6948863584,196081.27957355775,102588.73810406511,53673.91118965198,28081.92005902539,14692.319168153497,7686.947405489572,4021.772174868233,2104.170950225748,1100.8916455887975,575.9809654235477,301.3503407529338,157.66498082993198,82.48952404697357,43.15810360473163,22.580102483026575,11.81379591683645,6.180918535226889,3.2338254535669733,1.6919211933528198,0.8852046486797642,0.46313461473430556,0.24230969831100574,0.12677521400393296,0.06632815358927382,0.034702555961970714,0.018156202534310512,0.009499233740251078,0.004969951259433406,0.002600253472707034,0.0013604395233235765,0.0007117751080990113,0.00037239715240826657,0.000194836314931225,0.00010193737887222589,5.333312331947825e-05,2.7903621561390495e-05,1.4599034292014417e-05,7.63814122803033e-06,3.996237028585441e-06,2.090811090273021e-06,1.0939018341352103e-06,5.723239312682814e-07,2.9943699889792253e-07,1.5666393000603799e-07,8.196577929671159e-08,4.288408298871538e-08,2.2436736276559843e-08,1.1738787439534707e-08,6.1416744776083905e-09,3.2132931602347338e-09,1.6811788008719154e-09,8.79584283027156e-10,4.6019406772625625e-10,2.407712189235419e-10,1.2597028933543685e-10,6.590702105592116e-11,3.4482221541136816e-11,1.804092467482592e-11,9.438920944651307e-12,4.9383959084811605e-12,2.5837438719860356e-12,1.3518017833605737e-12,7.072558860457757e-13,3.700327181865918e-13,1.9359925485257173e-13,1.0129015526830023e-13,5.299449918900388e-14,2.772645512147076e-14,1.4506341702771406e-14,7.589644932092646e-15,3.970864010754325e-15,2.0775360551098123e-15,1.0869564025843636e-15,5.686901164546539e-16,2.9753580528553586e-16,1.556692350815126e-16,8.144535992099395e-17,4.261180219191576e-17,2.2294280334746368e-17,1.1664255208115917e-17,6.102679589437715e-18,3.1928912311029042e-18,1.6705046142842174e-18,8.73999602354423e-19,4.572721909199855e-19,2.392425076916347e-19,1.2517047531674043e-19
Sr97,622890745463502.8,126936473516071.38,25279554303770.152,5025061319960.316,998724911021.2576,198492806949.28003,39449653630.383095,7840460594.175666,1558260116.5969071,309697952.088912,61551226.59013928,12233059.563940575,2431271.5535523924,483205.47580238956,96035.15144339128,19086.601403761426,3793.385522600093,753.920167276934,149.83861124594742,29.77982337467714,5.918620526796647,1.176302105606373,0.2337853284205879,0.04646389692259175,0.009234513268297603,0.0018353224966135239,0.0003647629895275107,7.249518205903866e-05,1.4408126845820778e-05,2.8635574573245527e-06,5.691205664098892e-07,1.1311043132109309e-07,2.2480244835203012e-08,4.467858551578445e-09,8.879689782405505e-10,1.7648027510606894e-10,3.5074747276899326e-11,6.9709654282834275e-12,1.3854514365760699e-12,2.753529196003142e-13,5.4725289050760675e-14,1.087643183895222e-14,2.161647231093597e-15,4.2961872247109683e-16,8.538499901499676e-17,1.696992629850177e-17,3.3727048298730104e-18,6.703115658465184e-19,1.3322173684690024e-19,2.6477286194653694e-20,5.262254500098957e-21,1.045851988766249e-21,2.0785889059256794e-22,4.131112132735038e-23,8.210419773038479e-24,1.6317880193891322e-24,3.243113280231826e-25,6.445557648078221e-26,1.281028746295594e-26,2.5459932847314534e-27,5.060059600256567e-28,1.0056665628970541e-28,1.998721982796202e-29,3.972379824386902e-30,7.894945672794495e-31,1.5690888065064776e-31,3.1185011078517773e-32,6.197895950405289e-33,1.2318069766058938e-33,2.4481669904699365e-34,4.865633761663786e-35,9.670252068098528e-36,1.9219238364662122e-36,3.8197465869194425e-37,7.591593231451781e-38,1.5087987247422058e-38,2.9986769870023256e-39,5.959750313225999e-40,1.1844764857952941e-40,2.354099537170942e-41,4.678678468815288e-42,9.298685917445233e-43,1.848076553403096e-43,3.672978071913011e-44,7.299896690919851e-45,1.4508252065427707e-45,2.883456943381259e-46,5.730755094989098e-47,1.1389646040711165e-47,2.2636464965344065e-48,4.498906676253953e-49,8.941396685670505e-50,1.7770667507397427e-50,3.5318489354640424e-51,7.019408189223016e-52,1.3950792411357036e-52,2.772664071646188e-53,5.510558703417631e-54,1.0952014538776329e-54,2.176668989719274e-55,4.326042367849967e-56,8.597835801780133e-57,1.7087854021899378e-57,3.3961424921988726e-58,6.749697072866702e-59,1.341475237865181e-59,2.66612826379947e-60,5.298823055684874e-61,1.053119842608195e-61,2.0930334741131724e-62,4.159820133014144e-63,8.267475772866766e-64,1.643127670652738e-64,3.265650382581657e-65,6.490349235625263e-66,1.2899308947787562e-66,2.5636859480095844e-67,5.095223059332246e-68,1.012655159439756e-68,2.012611538295146e-69,3.999984759194554e-70,7.949809374213357e-71
Sr98,292715395551614.8,101791371022684.84,35215423520788.44,12182533979547.07,4214462879455.231,1457964111678.321,504372540871.051,174484171418.91104,60361585155.22256,20881670427.878674,7223868603.470815,2499047084.400934,864527952.1075712,299077430.2095543,103463756.19515094,35792566.62232642,12382189.401642038,4283532.276293941,1481858.1889579787,512638.53066649195,177343.733079274,61350.83061665878,21223.893012737313,7342.25812574096,2540.0031159531495,878.6964062776847,303.97890835483514,105.15938845822046,36.379158806631075,12.585116886676108,4.35373362790429,1.5061438581323263,0.5210399889534997,0.18025015912179296,0.062356288485049954,0.02157172416698669,0.00746258789357104,0.002581630361957866,0.0008930970624177688,0.00030896071515611705,0.00010688280986095881,3.6975364450465484e-05,1.2791370081150333e-05,4.4250854855573426e-06,1.5308275368676764e-06,5.295791358790435e-07,1.8320421759086564e-07,6.337822446001199e-08,2.1925255807560287e-08,7.584889704984725e-09,2.6239398227201338e-09,9.07733726006822e-10,3.14024167092384e-10,1.0863447583011184e-10,3.75813411055438e-11,1.3001003488984009e-11,4.4976067045047735e-12,1.5559157480071624e-12,5.382582279753263e-13,1.8620668911810818e-13,6.44169085956215e-14,2.2284581357787112e-14,7.709195879132705e-15,2.6669426788252782e-15,9.22610264890548e-16,3.1917060221794674e-16,1.1041484925625873e-16,3.8197248905641295e-17,1.3214072507342688e-17,4.571316449010589e-18,1.5814151212945858e-18,5.470795587560903e-19,1.8925836712864297e-19,6.547261537177927e-20,2.2649795772079176e-20,7.835539264833164e-21,2.710650294093416e-21,9.377306103034595e-22,3.244013805160343e-22,1.1222440061613574e-22,3.88232506089117e-23,1.3430633441277192e-23,4.6462341974153885e-24,1.6073323951263582e-24,5.5604545932269105e-25,1.9236005805076566e-25,6.654562376674363e-26,2.3020995561023996e-26,7.96395324925242e-27,2.7550742185824435e-27,9.53098757907724e-28,3.297178842581746e-28,1.1406360809696097e-28,3.94595116408962e-29,1.3650743518602652e-29,4.722379747283664e-30,1.633674418332178e-30,5.651582989801148e-31,1.955125815290519e-31,6.763621733085287e-32,2.3398278816888322e-32,8.094471766727664e-33,2.8002261916402222e-33,9.687187688490599e-34,3.351215183694732e-34,1.159329577228002e-34,4.010620013823889e-35,1.3874460905021243e-35,4.799773220635401e-36,1.6604481519848617e-36,5.744204858630704e-37,1.9871677064095074e-37,6.874468426145469e-38,2.3781745239539547e-38,8.2271293077344e-39,2.8461181450067874e-39,9.845947708299197e-40,3.4061371079987646e-40,1.1783294348300274e-40,4.0763486993118263e-41,1.4101844719493186e-41,4.8784350692635806e-42
Sr99,48209838390516.234,4075606322947.0693,312800164164.99963,24007175232.057335,1842532481.2310965,141412969.7299122,10853338.115630686,832985.4643260875,63931.00227654959,4906.655910725703,376.5821177355525,28.902391767108643,2.2182366355644025,0.1702479784721404,0.01306640315516909,0.0010028365267276949,7.69669424245048e-05,5.907154424766559e-06,4.5336961946054154e-07,3.47957742543558e-08,2.6705492692711553e-09,2.0496262987198567e-10,1.5730726306916577e-11,1.207321306804425e-12,9.266099412225151e-14,7.111660983147706e-15,5.458145837772769e-16,4.189085511386425e-17,3.215091341140935e-18,2.4675582066259436e-19,1.893832198536018e-20,1.4535018410430773e-21,1.1155516331112984e-22,8.561774130566123e-24,6.571096674242214e-25,5.043266832756538e-26,3.870669023343095e-27,2.970709102869126e-28,2.2799966932453553e-29,1.7498801603257375e-30,1.3430197440957935e-31,1.030757462096932e-32,7.910985302631007e-34,6.0716211873088e-35,4.659923186801631e-36,3.5764556840734674e-37,2.744902597615697e-38,2.1066919139945438e-39,1.6168700573729287e-40,1.240935499425812e-41,9.524085789783474e-43,7.309663570195768e-44,5.610111320790809e-45,4.305717866413692e-46,3.3046057885604977e-47,2.5362598657406593e-48,1.9465602005644673e-49,1.4939701824738116e-50,1.1466107780656411e-51,8.80015071116951e-53,6.754048890936185e-54,5.183681270737461e-55,3.978436038959405e-56,3.0534194695653467e-57,2.343476272037627e-58,1.7986002553344373e-59,1.3804120473028464e-60,1.0594557710570955e-61,8.131242646130953e-63,6.240667027023593e-64,4.789664585979474e-65,3.676031223400698e-66,2.8213260684210156e-67,2.1653463478986166e-68,1.6618868902955153e-69,1.2754855770839532e-70,9.789255013979319e-72,7.513178937531146e-73,5.766307820845675e-74,4.42559749490968e-75,3.3966124937253835e-76,2.6068743137624236e-77,2.0007562535638923e-78,1.535565241884475e-79,1.1785346705194877e-80,9.045164163210271e-82,6.942094856094484e-83,5.328005122010869e-84,4.089203499611144e-85,3.1384326550574052e-86,2.408723246780775e-87,1.8486768133235596e-88,1.4188454255538628e-89,1.0889530972133086e-90,8.357632385977216e-92,6.414419434398524e-93,4.923018240120727e-94,3.778379141000775e-95,2.8998773185125657e-96,2.225633836258232e-97,1.708157080120308e-98,1.3109975966534487e-99,1.0061807069347893e-100,7.722360571767024e-102,5.926853137748237e-103,4.548814807335296e-104,3.4911808459782715e-105,2.6794548064851902e-106,2.056461230952018e-107,1.5783183893130029e-108,1.2113473867389022e-109,9.296999270203448e-111,7.135376389662679e-112,5.476347232308796e-113,4.20305494357166e-114,3.2258127743361562e-115,2.4757868252437513e-116,1.9001476008823636e-117,1.4583488644195088e-118,1.1192716867711034e-119,8.590325260109094e-121,6.593009449506384e-122
Tb169,1475495.0078371868,1061194.0027734037,759308.214077985,541377.3564663979,385044.2845788409,273383.7670031233,193869.6866743827,137365.65569404294,97271.72943343206,68851.27089514179,48720.086240776145,34467.74620960095,24381.098501403107,17244.40079530798,12195.813095955296,8624.832320280857,6099.222509291083,4313.074140797145,3049.9402449739005,2156.701565562754,1525.0523700690424,1078.391906572423,762.5467469300431,539.206234233972,381.2785139389017,269.6056873539261,190.6405420879209,134.80348623619818,95.320592323578,67.40190375790779,47.66037648169334,33.700992038906094,23.830208320822763,16.850506059441084,11.915109180405409,8.425255539717552,5.957555845201206,4.212628397358028,2.97877823635023,2.1063143555538244,1.489389196612519,1.0531572169956154,0.7446946179156111,0.5265786183024836,0.3723473138601435,0.2632893116024108,0.18617365815565623,0.1316446564139976,0.0930868293842243,0.06582232836019691,0.04654341476871116,0.03291116421839795,0.023271707403505343,0.01645558211877387,0.01163585370654011,0.008227791061780653,0.005817926854466913,0.004113895531488748,0.002908963427532668,0.0020569477658939797,0.0014544817138411354,0.0010284738829843896,0.000727240856939267,0.000514236941501545,0.0003636204284743089,0.00025711847075311024,0.00018181021423832334,0.00012855923537713945,9.090510711945388e-05,6.427961768871581e-05,4.545255355979996e-05,3.213980884439443e-05,2.272627677991823e-05,1.606990442220632e-05,1.1363138389963663e-05,8.034952211105436e-06,5.681569194982968e-06,4.017476105553286e-06,2.840784597491769e-06,2.0087380527767876e-06,1.420392298745957e-06,1.004369026388428e-06,7.101961493729946e-07,5.021845131942224e-07,3.550980746865021e-07,2.5109225659711364e-07,1.7754903734325208e-07,1.2554612829855722e-07,8.87745186716261e-08,6.27730641492786e-08,4.438725933581305e-08,3.13865320746393e-08,2.2193629667906527e-08,1.569326603731965e-08,1.1096814833953263e-08,7.846633018659824e-09,5.548407416976632e-09,3.923316509329912e-09,2.774203708488316e-09,1.961658254664956e-09,1.387101854244158e-09,9.80829127332478e-10,6.93550927122079e-10,4.90414563666239e-10,3.467754635610395e-10,2.452072818331195e-10,1.7338773178051974e-10,1.2260364091655976e-10,8.669386589025987e-11,6.130182045827988e-11,4.3346932945129935e-11,3.065091022913994e-11,2.1673466472564967e-11,1.532545511456997e-11,1.0836733236282484e-11,7.662727557284985e-12,5.418366618141242e-12,3.831363778642492e-12,2.709183309070621e-12,1.915681889321246e-12,1.3545916545353105e-12,9.57840944660623e-13
Tb170,82187.9626198452,65232.62916093265,51775.172076357965,41093.98130992259,32616.31458046632,25887.586038178983,20546.990654961293,16308.15729023316,12943.793019089491,10273.495327480647,8154.07864511658,6471.896509544746,5136.747663740323,4077.03932255829,3235.948254772373,2568.3738318701617,2038.519661279145,1617.9741273861864,1284.1869159350808,1019.2598306395726,808.9870636930932,642.0934579675404,509.6299153197863,404.4935318465466,321.0467289837702,254.81495765989314,202.2467659232733,160.5233644918851,127.40747882994657,101.12338296163665,80.26168224594255,63.703739414973285,50.561691480818325,40.130841122971276,31.851869707486642,25.280845740409163,20.065420561485638,15.925934853743321,12.640422870204581,10.032710280742819,7.962967426871661,6.320211435102291,5.0163551403714095,3.9814837134358303,3.1601057175511453,2.5081775701857048,1.9907418567179151,1.5800528587755727,1.2540887850928524,0.9953709283589576,0.7900264293877863,0.6270443925464262,0.4976854641794788,0.39501321469389317,0.3135221962732131,0.2488427320897394,0.19750660734694658,0.15676109813660655,0.1244213660448697,0.09875330367347329,0.07838054906830327,0.06221068302243485,0.049376651836736646,0.03919027453415164,0.031105341511217424,0.024688325918368323,0.01959513726707582,0.015552670755608712,0.012344162959184161,0.00979756863353791,0.007776335377804356,0.006172081479592081,0.004898784316768955,0.003888167688902178,0.0030860407397960404,0.0024493921583844773,0.001944083844451089,0.0015430203698980202,0.0012246960791922386,0.0009720419222255445,0.0007715101849490101,0.0006123480395961193,0.00048602096111277225,0.00038575509247450505,0.00030617401979805966,0.00024301048055638613,0.00019287754623725252,0.00015308700989902983,0.00012150524027819306,9.643877311862626e-05,7.654350494951492e-05,6.075262013909653e-05,4.821938655931313e-05,3.827175247475746e-05,3.0376310069548266e-05,2.4109693279656565e-05,1.913587623737873e-05,1.5188155034774133e-05,1.2054846639828283e-05,9.567938118689364e-06,7.5940775173870665e-06,6.027423319914141e-06,4.783969059344682e-06,3.7970387586935332e-06,3.0137116599570707e-06,2.391984529672341e-06,1.8985193793467666e-06,1.5068558299785353e-06,1.1959922648361706e-06,9.492596896733833e-07,7.534279149892677e-07,5.979961324180853e-07,4.7462984483669165e-07,3.7671395749463383e-07,2.9899806620904264e-07,2.3731492241834583e-07,1.8835697874731692e-07,1.4949903310452132e-07,1.1865746120917291e-07,9.417848937365846e-08,7.474951655226066e-08,5.9328730604586457e-08
Tb171,10571.846446788455,2642.9616116971165,660.7404029242792,165.18510073107,41.29627518276754,10.324068795691895,2.5810171989229747,0.6452542997307442,0.1613135749326861,0.04032839373317153,0.010082098433292882,0.0025205246083232205,0.0006301311520808051,0.00015753278802020128,3.938319700505032e-05,9.84579925126258e-06,2.461449812815645e-06,6.153624532039112e-07,1.538406133009778e-07,3.846015332524445e-08,9.615038331311113e-09,2.4037595828277783e-09,6.009398957069446e-10,1.5023497392673614e-10,3.7558743481684036e-11,9.389685870421009e-12,2.3474214676052523e-12,5.868553669013131e-13,1.4671384172532827e-13,3.6678460431332067e-14,9.169615107833017e-15,2.292403776958254e-15,5.731009442395635e-16,1.4327523605989088e-16,3.581880901497272e-17,8.95470225374318e-18,2.238675563435795e-18,5.596688908589488e-19,1.399172227147372e-19,3.49793056786843e-20,8.744826419671075e-21,2.1862066049177686e-21,5.465516512294422e-22,1.3663791280736054e-22,3.4159478201840135e-23,8.539869550460034e-24,2.1349673876150084e-24,5.337418469037521e-25,1.3343546172593803e-25,3.3358865431484507e-26,8.339716357871127e-27,2.0849290894677817e-27,5.212322723669454e-28,1.3030806809173635e-28,3.257701702293409e-29,8.144254255733522e-30,2.0360635639333805e-30,5.090158909833451e-31,1.2725397274583628e-31,3.181349318645907e-32,7.953373296614768e-33,1.988343324153692e-33,4.97085831038423e-34,1.2427145775960575e-34,3.1067864439901436e-35,7.766966109975359e-36,1.9417415274938398e-36,4.8543538187345994e-37,1.2135884546836499e-37,3.0339711367091246e-38,7.584927841772812e-39,1.896231960443203e-39,4.740579901108007e-40,1.1851449752770018e-40,2.9628624381925045e-41,7.407156095481261e-42,1.8517890238703153e-42,4.629472559675788e-43,1.157368139918947e-43,2.8934203497973677e-44,7.233550874493419e-45,1.8083877186233548e-45,4.520969296558387e-46,1.1302423241395968e-46,2.825605810348992e-47,7.06401452587248e-48,1.76600363146812e-48,4.4150090786703e-49,1.103752269667575e-49,2.7593806741689374e-50,6.898451685422344e-51,1.724612921355586e-51,4.311532303388965e-52,1.0778830758472412e-52,2.694707689618103e-53,6.736769224045257e-54,1.6841923060113143e-54,4.210480765028286e-55,1.0526201912570715e-55,2.6315504781426786e-56,6.578876195356697e-57,1.6447190488391742e-57,4.1117976220979354e-58,1.0279494055244838e-58,2.5698735138112096e-59,6.424683784528024e-60,1.606170946132006e-60,4.015427365330015e-61,1.0038568413325038e-61,2.5096421033312594e-62,6.274105258328148e-63,1.568526314582037e-63,3.921315786455093e-64,9.803289466137732e-65,2.450822366534433e-65,6.127055916336083e-66,1.5317639790840206e-66,3.8294099477100516e-67,9.573524869275129e-68,2.3933812173187822e-68,5.983453043296956e-69,1.495863260824239e-69
Tc109,4880461850140.558,4812852763462.648,2870597345028.3223,1477328363866.8594,712630257050.66,332568277656.05615,152400556308.0438,69113051477.02298,31151408690.45125,13990020589.126883,6269246932.7666645,2805725015.6717744,1254679600.632555,560807806.1846185,250593860.5531845,111957011.21731186,50013411.33932357,22340557.667067636,9978949.045256209,4457234.352144616,1990856.6943148768,889223.2669118453,397172.6986244813,177397.13311082107,79234.25564358321,35389.861984252566,15806.818026695211,7060.083790792389,3153.371560679483,1408.4465510828916,629.0795308413776,280.9769624838071,125.49772623837102,56.05327506327804,25.036067983604553,11.182302811211285,4.994550089429965,2.2308044190460907,0.9963837099517351,0.4450325129212533,0.19877275737900216,0.08878139891829064,0.03965400941274135,0.01771137289397027,0.007910744320911748,0.0035333159141490013,0.001578147496917191,0.0007048759812296506,0.00031483124985432994,0.00014061865991129202,6.280700382924455e-05,2.805260505601083e-05,1.2529632086364896e-05,5.596331602931961e-06,2.499588750418297e-06,1.1164356161350908e-06,4.986534223944249e-07,2.2272241414730636e-07,9.947845845598905e-08,4.443182665142273e-08,1.9845374066139552e-08,8.863891077779658e-09,3.959036739589386e-09,1.7682947328527746e-09,7.898048105911642e-10,3.527645178395036e-10,1.5756146756486913e-10,7.037447023651659e-11,3.143259667235171e-11,1.4039297635153902e-11,6.27062027814615e-12,2.800758249774558e-12,1.2509522863341557e-12,5.587349864311255e-13,2.495577077340252e-13,1.1146438115011115e-13,4.978531169399465e-14,2.2236495954077505e-14,9.931880217099247e-15,4.43605165357536e-15,1.9813523565567224e-15,8.849665124320197e-16,3.9526827499128405e-16,1.7654567378512775e-16,7.885372265945709e-17,3.521983543376055e-17,1.5730859192763906e-17,7.026152390972223e-18,3.1382149453014656e-18,1.4016765499660233e-18,6.260556351202765e-19,2.796263219751761e-19,1.2489445914234612e-19,5.578382540769507e-20,2.4915718427264666e-20,1.1128548825930845e-20,4.970540959220609e-21,2.2200807862496098e-21,9.915940212365788e-22,4.4289320868055e-22,1.9781724182920834e-22,8.835462002566031e-23,3.94633895796547e-23,1.7626232976422793e-23,7.872716769856666e-24,3.516330994903315e-24,1.5705612213892536e-24,7.0148758854242255e-25,3.133178319809685e-25,1.399426952673984e-25,6.250508576190294e-26,2.791775403952081e-26,1.2469401187290721e-26,5.569429609183414e-27,2.4875730362468583e-27,1.1110688247965292e-27,4.962563572795679e-28,2.2165177047919224e-28,9.900025790275815e-29,4.4218239464650334e-29,1.9749975836160787e-29,8.821281675874146e-30
Tc110,4221662604374.0747,2764804695246.588,1378938241620.9524,656823103177.122,309964067441.0229,145992280073.42218,68733869018.86656,32357448339.83054,15232453301.563784,7170736800.747114,3375649593.2786417,1589098659.7650845,748073634.4874237,352158221.86440617,165779687.06828803,78041354.50747706,36738234.464289136,17294649.48489154,8141515.376713625,3832646.2000357956,1804231.3027696004,849348.0545799386,399833.50067773584,188222.98750454918,88606.6149161734,41711.86692440142,19636.003970640282,9243.716006138324,4351.510914842798,2048.4886413020176,964.333031828092,453.96307185950116,213.70466821139874,100.60220323268614,47.35883113820931,22.294331681681385,10.495132865131263,4.940619679901131,2.325813606659954,1.0948847074650436,0.5154207195314943,0.242636065981262,0.11422175765145211,0.053770282947113876,0.02531254454195426,0.01191596688859919,0.005609482154385964,0.0026406829034142823,0.0012431105054737102,0.0005851985207391122,0.00027548420447524543,0.00012968513115772565,6.104971889561732e-05,2.8739363903645702e-05,1.3529153819665954e-05,6.3688954177918554e-06,2.9981792936530913e-06,1.4114031534854001e-06,6.644228601957079e-07,3.1277933314835236e-07,1.4724194049541238e-07,6.931464691937154e-08,3.2630107029232185e-08,1.5360734448776193e-08,7.231118261256024e-09,3.4040736452179396e-09,1.6024793072675576e-09,7.543726128922533e-10,3.55123486775152e-10,1.6717559559304177e-10,7.869848321123141e-11,3.70475800476601e-11,1.7440274975870237e-11,8.21006907448942e-12,3.864918087653273e-12,1.8194234042054495e-12,8.564997882737842e-13,4.0320020376642334e-13,1.8980787449455737e-13,8.93527058855663e-14,4.2063091799183754e-14,1.9801344281308057e-14,9.321550522695998e-15,4.388151779634332e-15,2.065737453680477e-15,9.724529692302251e-16,4.577855601542261e-16,2.1550411764551247e-16,1.0144930020624669e-16,4.7757604934800546e-17,2.2482055809863982e-17,1.058350464031599e-17,4.98222099521902e-18,2.3453975680838433e-18,1.1041039242643606e-18,5.197606973609613e-19,2.4467912538319127e-19,1.1518353485028237e-19,5.422304285185104e-20,2.5525682815129068e-20,1.2016302459431849e-20,5.656715467410221e-21,2.6629181470146653e-21,1.253577822422543e-21,5.901260459813113e-22,2.7780385383058624e-22,1.3077711402280624e-22,6.156377356292478e-23,2.898135689587185e-23,1.3643072848148465e-23,6.422523189947637e-24,3.0234247507527704e-24,1.423287538731172e-24,6.700174751837526e-25,3.154130172823794e-25,1.4848175630626744e-25,6.989829445135415e-26,3.290486110044737e-26,1.549007586720535e-26,7.292006176209485e-27,3.4327368393625964e-27,1.6159726039127504e-27
