Te137,142270160314127.53,107705120857049.95,81534911458948.48,61723248671606.16,46725440855547.375,35371859156711.555,26777024964047.69,20270606717022.695,15345151075050.094,11616507797424.162,8793869324698.358,6657089982162.013,5039516212035.795,3814988789254.257,2888003302244.917,2186261489748.2527,1655032491770.0981,1252884232585.507,948452014124.7998,717992293063.6681,543530853666.3517,411460947062.1101,311482061809.82294,235796557418.25018,178501503962.19284,135128295619.03792,102294131262.74588,77438180085.54546,58621855046.19732,44377616897.26003,33594516583.073063,25431549131.24802,19252061258.74007,14574096953.255142,11032808339.234497,8352000143.864508,6322588434.265571,4786293560.887332,3623295472.9169555,2742888608.283914,2076407506.2851217,1571871391.0349658,1189930041.417854,900794754.2937357,681915037.9599257,516219834.5176586,390786099.0229387,295830894.08460563,223948390.47168884,169532265.2153993,128338448.374327,97154115.82687737,73547111.88787036,55676258.499287285,42147756.46398563,31906479.04205311,24153679.58507718,18284694.99030732,13841786.288128471,10478438.264777472,7932333.74531449,6004894.723535525
Te138,23989744224507.934,14629862984551.625,8917125775594.152,5435051030470.251,3312700740819.682,2019113718194.3071,1230663595943.5798,750097863593.9371,457189768855.31006,278660285398.6057,169845346392.7084,103521898177.90031,63097303694.01305,38458237373.244255,23440558237.31082,14287180276.728552,8708133918.706503,5307667074.772182,3235059318.0594096,1971790740.4379225,1201819917.9138906,732517444.9159675,446474383.64777005,272129184.95957965,165864596.0866315,101095603.68935703,61618460.63868528,37556872.43480921,22891170.15362408,13952324.48899287,8504037.029986909,5183268.627707261,3159237.615292424,1925576.8949589278,1173652.2635877964,715349.0673007574,436010.1402810301,265751.1571870926,161977.14461585289,98726.17547788893,60174.27796746687,36676.63323711883,22354.65835314878,13625.316883782247,8304.72366209667,5061.785769245424,3085.192983684041,1880.4461864833463,1146.1447886599678,698.5830735359021,425.79115261819726,259.5226144405224,158.18080528892034,96.41228074012676,58.76394332760492,35.81702464562422,21.83072104799708,13.30597351931875,8.110081701266381,4.943150165278795,3.0128837731289857,1.8363732289876682
Te139,2410859979033.069,327077286628.62683,44374021037.609795,6020148214.333081,816743303.2904598,110806179.46940532,15032886.537472628,2039486.233806327,276693.6401413716,37538.55712563395,5092.792412411461,690.9305136345913,93.73737156612603,12.717190303123514,1.7253196511038313,0.2340711924200679,0.031756041893975503,0.004308288373061108,0.0005844981804541214,7.929787734042493e-05,1.0758208598376712e-05,1.4595479239541314e-06,1.9801439271592594e-07,2.6864276999162884e-08,3.6446309219708943e-09,4.944608990519389e-10,6.708267199770086e-11,9.100992395919307e-12,1.2347162109675644e-12,1.6751185533455274e-13,2.2726049458470483e-14,3.083204606368613e-15,4.1829314250609845e-16,5.674912158155643e-17,7.699057127696805e-18,1.0445180295936702e-18,1.417079904786504e-19,1.9225282854436756e-20,2.6082615354621467e-21,3.5385842116759165e-22,4.800737216294306e-23,6.513078802495937e-24,8.836183606039188e-25,1.1987900513304791e-25,1.626378141561854e-26,2.2064796553946338e-27,2.993493545723027e-28,4.061221949804345e-29,5.5097909762116705e-30,7.4750400191760315e-31,1.0141260082193099e-31,1.3758475645729002e-32,1.866589068418626e-33,2.5323697479680386e-34,3.435623110048919e-35,4.661051635043924e-36,6.323569742269052e-37,8.579079876458792e-38,1.1639092241631629e-38,1.5790559146201486e-39,2.1422783922772085e-40,2.906392780348007e-41
Te140,6116533673595.036,625568860204.9812,63980093912.921844,6543568066.615387,669243829.1932667,68446954.07056913,7000416.465828413,715968.0275110023,73225.6743466954,7489.160377969369,765.9543413884242,78.33802769367993,8.012026633091045,0.8194305200070678,0.08380730717316669,0.00857139753051538,0.0008766402131775968,8.965843208462806e-05,9.169821693138928e-06,9.378440814645674e-07,9.591806150344434e-08,9.810025679546962e-09,1.0033209838161188e-09,1.0261471574580351e-10,1.0494926406843564e-11,1.0733692481096872e-12,1.0977890631384304e-13,1.1227644440799168e-14,1.1483080304026716e-15,1.1744327491309533e-16,1.2011518213868276e-17,1.2284787690810714e-18,1.2564274217563078e-19,1.2850119235858158e-20,1.3142467405315733e-21,1.344146667665156e-22,1.374726836655174e-23,1.4060027234250698e-24,1.4379901559851274e-25,1.4707053224426626e-26,1.504164779194462e-27,1.5383854593055836e-28,1.5733846810788066e-29,1.60918015681902e-30,1.645790001797014e-31,1.6832327434172116e-32,1.721527330593954e-33,1.760693143341118e-34,1.8007500025798987e-35,1.841718180169717e-36,1.8836184091673532e-37,1.926471894319463e-38,1.9703003227938226e-39,2.0151258751547007e-40,2.0609712365879378e-41,2.1078596083813998e-42,2.1558147196666182e-43,2.2048608394275592e-44,2.255022788782601e-45,2.3063259535459365e-46,2.358796297074749e-47,2.4124603734086746e-48
Te141,11706764404.083471,452012571.5500876,17452761.30850085,673872.5789128895,26019.0490538322,1004.6274842609965,38.789902737968355,1.497725851615407,0.05782903715304812,0.0022328502472209193,8.621309418173035e-05,3.328793598065475e-06,1.285288148359935e-07,4.962655615759862e-09,1.9161423679241792e-10,7.398461344958546e-12,2.8566369174407684e-13,1.1029826470129668e-14,4.2587516536810884e-16,1.644356390995713e-17,6.349062261640221e-19,2.4514510250283737e-20,9.465353906547041e-22,3.654689555755999e-23,1.4111205857515076e-24,5.448510132401027e-26,2.103736772223963e-27,8.122786411809421e-29,3.1363077340767044e-30,1.210966988929875e-31,4.6756924785940734e-33,1.8053423713639448e-34,6.970648931176111e-36,2.6914532829026056e-37,1.0392032141582831e-38,4.0124914193280684e-40,1.5492722858081098e-41,5.981930837312615e-43,2.3096970668217133e-44,8.918024439883762e-46,3.443358917184924e-47,1.3295232270872196e-48,5.133452695107133e-50,1.982089220858262e-51,7.653090254804655e-53,2.9549522711608726e-54,1.1409434142445861e-55,4.4053228446789454e-57,1.7009493304888743e-58,6.567574561272378e-60,2.5358213113541207e-61,9.791117958578497e-63,3.780471062750327e-64,1.4596863725628668e-65,5.6360286082857775e-67,2.17613996201418e-68,8.402344032308642e-70,3.2442483695730516e-71,1.2526441958346584e-72,4.836613300247279e-74,1.8674758797362916e-75,7.210554048673966e-77
Te142,747501643.0896167,23359426.346550565,729982.0733297064,22811.93979155333,712.8731184860428,22.277284952688884,0.6961651547715293,0.021755161086610315,0.0006798487839565735,2.1245274498642953e-05,6.639148280825936e-07,2.074733837758107e-08,6.483543242994094e-10,2.026107263435659e-11,6.331585198236452e-13,1.9786203744488965e-14,6.18318867015281e-16,1.9322464594227566e-17,6.038270185696121e-19,1.886959433030042e-20,5.896748228218894e-22,1.8427338213184066e-23,5.758543191620034e-25,1.7995447473812648e-26,5.623577335566461e-28,1.7573679173645226e-29,5.491774741764146e-31,1.716179606801299e-32,5.363061271254066e-34,1.6759566472668975e-35,5.237364522709058e-37,1.6366764133465833e-38,5.114613791708078e-40,1.5983168099087765e-41,4.994740030964939e-43,1.5608562596765458e-44,4.877675811489211e-46,1.524273691090382e-47,4.763355284657447e-49,1.4885485264554546e-50,4.651714145173304e-52,1.4536606703666593e-53,4.542689594895816e-55,1.4195904984049455e-56,4.436220307515464e-58,1.386318846098585e-59,4.332246394058083e-61,1.3538269981431525e-62,4.2307093691973604e-64,1.3220966778741766e-65,4.131552118356806e-67,1.2911100369865043e-68,4.0347188655828304e-70,1.260849645494637e-71,3.940155142170745e-73,1.2312984819283591e-74,3.847807756026128e-76,1.2024399237581669e-77,3.757624761744275e-79,1.1742577380450878e-80,3.669555431390905e-82,1.146736072309661e-83
Ti56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ti57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ti58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ti59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ti60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ti61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tl209,0.0,1.6939634167089825e-38,1.217964247540896e-36,1.4449263775848543e-35,8.284971965412449e-35,3.1982866328406027e-34,9.623159561508754e-34,2.4391640102805673e-33,5.45458209417749e-33,1.1086483991954981e-32,2.089963080193413e-32,3.7073451375559155e-32,6.254442360808372e-32,1.0116290049914278e-31,1.578642656040589e-31,2.38854303195562e-31,3.5180866915055327e-31,5.060863492676232e-31,7.129569924082846e-31,9.858420065383068e-31,1.340569306425148e-30,1.7956416024233456e-30,2.372518120451793e-30,3.0959096439351937e-30,3.994086769146584e-30,5.099201266048768e-30,6.44762043738977e-30,8.080274369460922e-30,1.004301596857625e-29,1.2386993677978103e-29,1.5169036770516696e-29,1.8452053113090374e-29,2.2305439299469053e-29,2.6805503048755233e-29,3.203589776736558e-29,3.8088069173041025e-29,4.506171388001505e-29,5.306524984508748e-29,6.221629857496596e-29,7.264217899584887e-29,8.44804128868303e-29,9.787924177931305e-29,1.1299815522521606e-28,1.30008430337359e-28,1.4909368250600616e-28,1.7045042719613446e-28,1.942886527305862e-28,2.2083240396484603e-28,2.503203767597667e-28,2.8300652315914175e-28,3.1916066717960175e-28,3.590691311208815e-28,4.0303537230507126e-28,4.513806301540332e-28,5.044445835147218e-28,5.625860181427162e-28,6.261835042548117e-28,6.9563608406208415e-28,7.713639691953877e-28,8.538092479357771e-28,9.434366021629243e-28,1.0407340339350948e-27
Tl210,0.0,5.296882192455122e-46,5.213396632244365e-44,7.977336861860563e-43,5.608857051402074e-42,2.5629418792043856e-41,8.899644485823894e-41,2.5545903005914196e-40,6.375806375043238e-40,1.4296812834380685e-39,2.94565244110753e-39,5.6667569046961424e-39,1.0300507283677506e-38,1.7851699558594782e-38,2.9706661785651127e-38,4.773176231466497e-38,7.438720660916796e-38,1.1285713681873137e-37,1.6719703358220348e-37,2.4249940509193908e-37,3.4507873419476713e-37,4.826766402268971e-37,6.646881983650497e-37,9.024103455166895e-37,1.2093132881626787e-36,1.6013358141019587e-36,2.0972053967269616e-36,2.7187839672779684e-36,3.491440217482596e-36,4.444449282081297e-36,5.611420637969662e-36,7.030755044051874e-36,8.746131333395734e-36,1.0807023856906815e-35,1.3269251365496005e-35,1.6195558105600264e-35,1.9656227890929136e-35,2.3729731901448263e-35,2.8503410948875123e-35,3.4074192936349357e-35,4.0549346228450286e-35,4.804726963636583e-35,5.669831971176752e-35,6.664567603181939e-35,7.804624514673383e-35,9.107160385039684e-35,1.0590898242380296e-34,1.2276228849037883e-34,1.418531721117225e-34,1.63422132741847e-34,1.8772966864769255e-34,2.1505746939345165e-34,2.4570965197615026e-34,2.800140411899228e-34,3.183234947865315e-34,3.6101727398989612e-34,4.085024599127191e-34,4.612154164137126e-34,5.196232999244638e-34,5.842256167656098e-34,6.555558284627133e-34,7.341830055630749e-34
Tl211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tl212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Xe141,441992286680167.25,304142256526793.5,205223511275003.9,137765289668108.69,92343443282994.0,61870153461112.72,41447610900999.664,27765205813895.35,18599328085452.043,12459256120953.178,8346156523160.516,5590888147446.761,3745200241475.87,2508818652384.606,1680596650061.0217,1125790854076.6318,754139933676.0525,505180014017.6686,338407814187.2771,226691170519.73282,151854905935.70517,101723911010.00468,68142375825.16689,45646921525.076996,30577763388.56236,20483300573.36355,13721265255.643013,9191542131.669245,6157190695.187948,4124552410.665412,2762937422.357448,1850824632.5403485,1239822441.398364,830526922.5238118,556349801.3948632,372685211.1807722,249652765.73232406,167236320.5406801,112027546.84469298,75044531.06517048,50270507.5797,33674991.32116718,22558058.294573754,15111095.03097418,10122555.321619144,6780853.80504912,4542329.171296093,3042795.9212221922,2038295.0396271213,1365404.3110783922,914651.1650504303,612702.5870215512,410434.57275015116,274940.14563818695,184175.72178931322,123374.8400688385,82645.80702674728,55362.41761522274,37085.93810706425,24842.968651405525,16641.700949642614,11147.871028757543
Xe142,157369016373899.12,90223097852627.52,51383273641073.05,29248332070721.113,16648028239869.965,9475957340649.408,5393656372261.149,3070035811574.0786,1747445371492.3384,994635083432.6305,566140129644.4099,322243455646.2194,183418979276.32086,104400947076.79175,59424372513.33013,33823984815.057358,19252402682.293243,10958348375.208843,6237424029.307612,3550303128.6539617,2020810553.5402064,1150232852.0459988,654705415.9075329,372654268.09554756,212112501.5245657,120733122.23938666,68720545.46951121,39115308.88982952,22264191.57609257,12672639.96132823,7213188.183392301,4105702.0421794574,2336940.175492407,1330171.8750470814,757125.5934240825,430951.19884223974,245294.75346838313,139620.25454566922,79470.98420884115,45234.39204199465,25747.135810370826,14655.110249348401,8341.597993748393,4747.98591790881,2702.5241798460484,1538.2600262364203,875.5680803757574,498.36792889205907,283.6679386959492,161.46203392922817,91.90318976620921,52.3107264516808,29.77494153210228,16.94771232165947,9.646532895053792,5.490746782173564,3.125299063812629,1.7789008719141,1.0125393594289531,0.5763311326558854,0.32804411144643725,0.18672067663388872
Xe143,19147472464594.02,1899826555565.1018,188498955438.10257,18702568682.000004,1855633767.0526261,184112120.9833996,18267189.449587505,1812426.3809939243,179824.28312357637,17841.675825224218,1770.199914696204,175.63391062046009,17.425844358034848,1.7289351831598216,0.1715390629139475,0.017019500560008474,0.0016886127475566068,0.00016753779893211596,1.6622450686490428e-05,1.649213274865909e-06,1.636281899392761e-07,1.6234502358637945e-08,1.6107175802381585e-09,1.598083230905868e-10,1.58554648878811e-11,1.573106657432195e-12,1.5607630431013286e-13,1.548514954859459e-14,1.5363617046513642e-15,1.5243026073781955e-16,1.5123369809686613e-17,1.5004641464460169e-18,1.4886834279910457e-19,1.4769941530011912e-20,1.4653956521460092e-21,1.4538872594190645e-22,1.4424683121864615e-23,1.4311381512320995e-24,1.4198961207998502e-25,1.4087415686327148e-26,1.3976738460091585e-27,1.38669230777668e-28,1.3757963123827727e-29,1.3649852219033861e-30,1.3542584020689562e-31,1.3436152222881654e-32,1.3330550556694752e-33,1.3225772790405633e-34,1.31218127296575e-35,1.3018664217614795e-36,1.2916321135099622e-37,1.2814777400710626e-38,1.2714026970924813e-39,1.261406384018343e-40,1.2514882040962283e-41,1.241647564382741e-42,1.2318838757476675e-43,1.222196552876792e-44,1.2125850142734221e-45,1.2030486822587127e-46,1.1935869829707926e-47,1.1841993463628e-48
Xe144,2192344807514.532,1200119894359.0376,656846021344.555,359499733677.5908,196758439861.78323,107688209771.37885,58939024510.03578,32258021721.703506,17655194907.702606,9662895943.156933,5288616664.749574,2894522138.2078853,1584206029.6068513,867054603.284729,474549188.06476676,259726355.2258399,142151290.7313045,77801074.28453025,42581443.5358764,23305325.154868178,12755278.719391426,6981114.150015382,3820845.9295721496,2091193.9418002358,1144535.0539721167,626417.5041762306,342845.6718529982,187643.47088753304,102699.47984589847,56208.63390946177,30763.64681406979,16837.305934622887,9215.255683095089,5043.617882489844,2760.4314214782107,1510.816602332,826.8877060744703,452.56537252881543,247.69435427269403,135.56603501444533,74.19688633397251,40.60882905566897,22.225690035694686,12.164381713287014,6.657709264770035,3.643842629978386,1.9943179529192647,1.0915136851998697,0.5973982850801872,0.3269631117372557,0.17895075882676761,0.09794185623731654,0.053604730519736174,0.029338499845571877,0.016057306227324673,0.00878835266408469,0.004809968836297936,0.00263255254886462,0.0014408269904442126,0.000788581567835319,0.00043159997227556633,0.00023621974398870368
Xe145,25848126458.45996,647457415.1463478,16217681.51269351,406223.9698898753,10175.182141354608,254.87005667163692,6.384037583866396,0.1599086857949865,0.004005425633888762,0.00010032872466028744,2.513054519529903e-06,6.29475062052842e-08,1.576722075335101e-09,3.949405866439617e-11,9.892553000853075e-13,2.4779070114389198e-14,6.206712419745106e-16,1.5546700858256867e-17,3.894169589801149e-19,9.754196039655668e-21,2.443251075382483e-22,6.11990551870064e-24,1.5329265148060691e-25,3.8397058461360055e-27,9.617774134930526e-29,2.4090798362490544e-30,6.03431269647267e-32,1.5114870487441509e-33,3.7860038308202887e-35,9.483260223033639e-37,2.375386515081444e-38,5.949916972989878e-40,1.490347434436759e-41,3.733052890343263e-43,9.350627618832279e-45,2.3421644277327465e-46,5.86670160566369e-48,1.4695034781658907e-49,3.6808425201938623e-51,9.219850010411216e-53,2.309406983540348e-54,5.784650086066915e-56,1.448951044866769e-57,3.629362362776829e-59,9.090901453852915e-61,2.2771076840184576e-62,5.7037461366587556e-64,1.4286860573075117e-65,3.578602205357933e-67,8.963756368090748e-69,2.2452601215689163e-70,5.623973707555626e-72,1.4087044952802867e-73,3.5285519780379566e-75,8.838389529834139e-77,2.2138579782100483e-78,5.545316973347134e-80,1.3890023948037656e-81,3.479201751754978e-83,8.714776068564699e-85,2.1828950243232848e-86,5.467760329956641e-88
Xe146,3835385301.077542,586151058.051537,89579803.82268517,13690227.361502448,2092238.620890653,319750.8946459172,48866.622385233124,7468.14730881459,1141.335772840494,174.4271092280016,26.657200411687427,4.073944336599661,0.6226093588746011,0.09515162253831627,0.01454175261361231,0.0022223748101651893,0.0003396392393743162,5.1906101704864874e-05,7.93266231298573e-06,1.2123262835198866e-06,1.8527638763939198e-07,2.83152648617299e-08,4.327341624073495e-09,6.613353476607732e-10,1.0107000557397344e-10,1.5446242307862873e-11,2.3606054049199662e-12,3.607646291357679e-13,5.513463510852245e-14,8.426069916643425e-15,1.2877323682366889e-15,1.968004857079382e-16,3.007646008612371e-17,4.596500095302889e-18,7.024700734601131e-19,1.0735650905594932e-19,1.6406990805900233e-20,2.5074338731022407e-21,3.8320400750876905e-22,5.856398166508828e-23,8.950167224935167e-24,1.3678286734738341e-24,2.090413768767033e-25,3.1947200767131586e-26,4.882400087985443e-27,7.46163358502616e-28,1.14034029890744e-28,1.742749737700704e-29,2.663394998112219e-30,4.070391039236778e-31,6.22066318516116e-32,9.506863122044229e-33,1.452906928587278e-33,2.2204364531578638e-34,3.39343005770249e-35,5.186082916330155e-36,7.925743438855776e-37,1.2112688916091811e-37,1.8511478943254136e-38,2.8290568266084596e-39,4.323567313402882e-40,6.607585304652822e-41
Xe147,641141009.5371513,626114.2671261253,611.4397139903579,0.5971090956937101,0.0005831143512633903,5.694476086556556e-07,5.561011803277895e-10,5.430675589138579e-13,5.303394130018155e-16,5.179095830095864e-19,5.057710771578001e-22,4.939170675369149e-25,4.823408862665191e-28,4.710360217446486e-31,4.599961149850092e-34,4.492149560400487e-37,4.386864805078608e-40,4.2840476612095855e-43,4.183640294149995e-46,4.08558622475586e-49,3.989830297613149e-52,3.896318650012848e-55,3.8049986816531775e-58,3.71581902505194e-61,3.628729516652293e-64,3.543681168605763e-67,3.460626141216572e-70,3.379517716031817e-73,3.3003102695623266e-76,3.222959247619463e-79,3.1474211402533896e-82,3.0736534572787065e-85,3.0016147043737424e-88,2.931264359739988e-91,2.8625628513085866e-94,2.7954715344810473e-97,2.7299526703916523e-100,2.6659694046793524e-103,2.6034857467571845e-106,2.542466549567567e-109,2.4828774898120815e-112,2.4246850486446145e-115,2.3678564928170103e-118,2.3123598562666176e-121,2.2581639221353717e-124,2.205238205210329e-127,2.1535529347757146e-130,2.1030790378669134e-133,2.0537881229169122e-136,2.005652463786049e-139,1.9586449841660682e-142,1.91273924234968e-145,1.867909416357114e-148,1.8241302894112473e-151,1.7813772357531758e-154,1.7396262067902137e-157,1.698853717568571e-160,1.6590368335630618e-163,1.6201531577764312e-166,1.58218081814105e-169,1.5450984552158728e-172,1.508885210171755e-175
