Y104,127555122.76646055,2712300.679158997,57669.86941897939,1226.1965877610842,26.071813357394173,0.5543478578617929,0.011786734712443988,0.0002506136051781562,5.328632622407566e-06,1.1329921854961237e-07,2.409006931716935e-09,5.1221133484861965e-11,1.0890813475593301e-12,2.3156421986487055e-14,4.92359804359839e-16,1.0468723410323148e-17,2.2258959580248656e-19,4.7327765017325065e-21,1.0062992088465408e-22,2.1396279696589995e-24,4.549350539383399e-26,9.672985502001312e-28,2.056703428586739e-29,4.373033529601859e-31,9.298094214858555e-33,1.976992754415429e-34,4.203549954102679e-36,8.937732410588117e-38,1.9003713888379278e-39,4.0406349727314784e-41,8.591336976949789e-43,1.8267196009940046e-44,3.884034009617451e-46,8.258366625975967e-48,1.755922300375299e-49,3.733502355365464e-51,7.938301048138765e-53,1.687868856981407e-54,3.588804784665709e-56,7.630640099298529e-58,1.6224529284461043e-59,3.449715188723586e-61,7.334903019163633e-63,1.5595722938635514e-64,3.3160162219352133e-66,7.050627680039786e-68,1.4991286940548148e-69,3.1874989622566682e-71,6.777369864695437e-73,1.4410276780251134e-74,3.0639625847360585e-76,6.514702572214482e-78,1.3851784553718377e-79,2.94521404769842e-81,6.262215350751742e-83,1.3314937544127273e-84,2.831067791092935e-86,6.019513656148483e-88,1.2798896858124943e-89,2.7213454465312015e-91,5.786218235405838e-93,1.2302856114948288e-94,2.6158755585634086e-96,5.5619645340525815e-98,1.1826040186348901e-99,2.5144933167568605e-101,5.346402126481311e-103,1.136770398535437e-104,2.4170402981582253e-106,5.139194168362823e-108,1.092713130197282e-109,2.3233642197370376e-111,4.9400168702829745e-113,1.0503633684021558e-114,2.2333187004236405e-116,4.74855899177957e-118,1.0096549361330881e-119,2.1467630323696972e-121,4.564521354988605e-123,9.705242211642024e-125,2.0635619610738615e-126,4.3876163771399057e-128,9.329100766583297e-130,1.9835854740290121e-131,4.217567621171613e-133,8.9675372561712e-135,1.9067085975607726e-136,4.054109363761272e-138,8.619986690343194e-140,1.832811201539882e-141,3.8969861800985283e-143,8.285905976087217e-145,1.7617778116632187e-146,3.745952544750634e-148,7.964773068788175e-150,1.693497429010176e-151,3.600772447996979e-153,7.65608615646516e-155,1.6278633565923862e-156,3.4612190270331514e-158,7.359362875625001e-160,1.5647730326257892e-161,3.327074211468294e-163,7.07413955750642e-165,1.504127870264489e-166,3.19812838256172e-168,6.799970503537256e-170,1.4458331035459739e-171,3.074180045666324e-173,6.536427288872414e-175,1.3897976393069524e-176,2.955035515366965e-178,6.283098092924223e-180,1.3359339148384345e-181,2.8405086128217984e-183,6.039587055839212e-185,1.2841577610575951e-186,2.7304203748335833e-188,5.805513659915496e-190,1.2343882709826183e-191,2.6245987741963843e-193,5.580512134994329e-195
Y105,51.2640199269267,0.019454373682432764,7.382812661106541e-06,2.8017310492094493e-09,1.0632393414853043e-12,4.0349265415789457e-16,1.531229287772103e-19,5.810919003282649e-23,2.2052072757726034e-26,8.368623149579786e-30,3.1758399398145466e-33,1.2052113164908976e-36,4.5737012724972045e-40,1.7356909152620388e-43,6.586838041738364e-47,2.4996636789760236e-50,9.486066711218126e-54,3.599902755179564e-57,1.3661404922889556e-60,5.184417390125903e-64,1.9674538472983647e-67,7.466363816735713e-71,2.8334381881643335e-74,1.0752720016338526e-77,4.080589731328254e-81,1.5485581815689841e-84,5.876681067184045e-88,2.2301635661120916e-91,8.463330704446476e-95,3.211780862230548e-98,1.2188506708795881e-101,4.6254617660057e-105,1.7553336975513883e-108,6.66138116718276e-112,2.5279523270359885e-115,9.593420354399813e-119,3.6406427887080296e-122,1.3816010792118578e-125,5.243089346749015e-129,1.989719486443573e-132,7.550860519262455e-136,2.8655041562298818e-139,1.0874408351768595e-142,4.126769690559392e-146,1.5660831861394933e-149,5.943187359157835e-153,2.255402286332146e-156,8.559110062976535e-160,3.2481285274070903e-163,1.2326443815920198e-166,4.677808032070968e-170,1.7751987768480422e-173,6.7367678958121425e-177,2.556561117207779e-180,9.70198891679458e-184,3.681843876449552e-187,1.397236633313717e-190,5.302425292830312e-194,2.0122371054190558e-197,7.63631346942363e-201,2.8979330142685538e-204,1.0997473831861294e-207,4.173472267543099e-211,1.583806520865656e-214,6.010446301619442e-218,2.28092663268654e-221,8.655973354752328e-225,3.2848875384445173e-228,1.2465941954758732e-231,4.730746699870278e-235,1.795288668883158e-238,6.813007774668305e-242,2.5854936725338257e-245,9.811786147620972e-249,3.7235112361462294e-252,1.4130491346948997e-255,5.362432742726361e-259,2.0350095558759605e-262,7.722733489056269e-266,2.9307288690995445e-269,1.1121932041737616e-272,4.220703376734924e-276,1.6017304302462192e-279,6.078466412300697e-283,2.3067398376010163e-286,8.75393284662661e-290,3.3220625505364285e-293,1.2607018791478888e-296,4.78428447360323e-300,1.815605917858387e-303,6.89011045883676e-307,2.61475365705844e-310,9.9228259517e-314,3.7656503e-317,1.429e-320,5e-324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y106,0.00040995406903066023,1.126353365471932e-08,3.094668402510878e-13,8.502635864621909e-18,2.3361086631348903e-22,6.418484541577575e-27,1.7634857684739263e-31,4.845196767967459e-36,1.3312232023645856e-40,3.657550558585948e-45,1.0049160850599867e-49,2.7610181235682305e-54,7.585928011309697e-59,2.0842421605839558e-63,5.726478523760319e-68,1.5733563452099257e-72,4.322814062326772e-77,1.1876979728299772e-81,3.2632133936965114e-86,8.965715102996723e-91,2.4633401990620626e-95,6.768054602010403e-100,1.8595305314806097e-104,5.109080822842985e-109,1.4037256400172275e-113,3.8567518126387872e-118,1.0596468512258585e-122,2.9113915124982367e-127,7.999080570324943e-132,2.1977562858127894e-136,6.038359845690884e-141,1.6590460853837352e-145,4.55824757676755e-150,1.2523835928464535e-154,3.4409378543305356e-159,9.454015035804186e-164,2.5975011488430676e-168,7.136663304097582e-173,1.9608061824626413e-177,5.387336800625317e-182,1.480176779477531e-186,4.066802168838173e-191,1.1173584202763069e-195,3.069954690515571e-200,8.434734665970464e-205,2.3174527332641408e-209,6.367227166707238e-214,1.7494027477035833e-218,4.806503511724886e-223,1.320592187165018e-227,3.628341726053248e-232,9.968909258262946e-237,2.7389689092923707e-241,7.525347549785436e-246,2.0675976113833502e-250,5.680747439658147e-255,1.560791678976231e-259,4.288292502065605e-264,1.1782131357423867e-268,3.2371536982778975e-273,8.894115799915442e-278,2.443668210885013e-282,6.714005595639681e-287,1.844680506849795e-291,5.06828021496072e-296,1.3925156276101906e-300,3.82595217883712e-305,1.05118461757372e-309,2.8881414315e-314,7.9352e-319,2e-323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y107,2.350127355217897e-05,2.1714918757393794e-15,2.0064346538211026e-25,1.8539235928218518e-35,1.713005046775839e-45,1.5827978572801225e-55,1.4624878436440365e-65,1.35132271184775e-75,1.2486073504758753e-85,1.1536994842117602e-95,1.0660056577139286e-105,9.849775247620081e-116,9.101084194683036e-126,8.409301881149298e-136,7.770102618061093e-146,7.179489516310303e-156,6.633769494240193e-166,6.1295301849438275e-176,5.66361859886131e-186,5.233121408253852e-196,4.8353467302743037e-206,4.467807294724291e-216,4.12820489124659e-226,3.814415998701647e-236,3.5244785068692443e-246,3.2565794474465934e-256,3.009043657625291e-266,2.780323305360872e-276,2.568988210836862e-286,2.3737169036038313e-296,2.1932883594740532e-306,2.02657438e-316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y108,5.5022057237925066e-08,2.944954446290831e-14,1.576232719402983e-20,8.436495813528677e-27,4.5154792649301814e-33,2.4168272518215363e-39,1.2935623490760411e-45,6.92355463008775e-52,3.705705314478943e-58,1.9834106339077798e-64,1.0615840734361267e-70,5.68193356285918e-77,3.04115046755061e-83,1.6277198710555406e-89,8.712071325964317e-96,4.662975991038935e-102,2.4957721624941817e-108,1.3358161609777158e-114,7.149710389212667e-121,3.8267510262939765e-127,2.0481981255263963e-133,1.0962603870972538e-139,5.867532155902913e-146,3.140488701932862e-152,1.6808888345069916e-158,8.996648426823967e-165,4.815290651842183e-171,2.5772957841261667e-177,1.3794501805064073e-183,7.383253455886646e-190,3.951750658646481e-196,2.115101880413176e-202,1.1320693917615815e-208,6.059193269276865e-215,3.243071788852159e-221,1.735794545616789e-227,9.29052115019446e-234,4.972580623678606e-240,2.661482349509141e-246,1.4245094917150855e-252,7.624425134213737e-259,4.0808333651213803e-265,2.184191025649729e-271,1.1690480864285216e-277,6.257114933322486e-284,3.349005720407642e-290,1.7924937347071516e-296,9.593993134694624e-303,5.135008423536024e-309,2.748418844e-315,1.47e-321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y97,14319573468161.264,12476327397079.19,10485413301352.979,8738710689142.77,7268503675757.511,6042767154062.568,5023160252619.65,4175478278947.7915,3470823402417.4346,2885081542685.6123,2398189459044.4233,1993466039667.1785,1657044536094.4463,1377398219039.0352,1144945599167.112,951722171477.7229,791107535666.9856,657598563614.8462,546620846540.55273,454371962471.18915,377691194152.5418,313951233619.60754,260968162925.59958,216926626710.59433,180317632804.29062,149886849729.6948,124591629628.78471,103565284089.63345,86087388860.09746,71559100000.4936,59482635734.28168,49444220984.79214,41099910227.81773,34163802909.428726,28398247654.670406,23605699634.610104,19621952101.251904,16310510182.8592,13557914169.415407,11269852050.26937,9367928108.106401,7786976851.79926,6472830255.60221,5380461803.75617,4472443750.030911,3717664733.3926587,3090263811.5495543,2568744389.2386456,2135237681.8393233,1774890478.4169233,1475356227.1631496,1226372006.3282576,1019406886.4287115,847369635.5884724,704365753.1418428,585495506.7566562,486686053.23745865,404551890.9751425,336278862.7347643,279527734.376935,232354045.83704352,193141488.22184914,160546524.327417,133452355.11495899,110930654.90105887,92209764.1976978,76648250.39551689,63712930.401795074,52960602.22428007,44022859.57136566,36593469.17229138,30417878.327341456,25284493.18594663,21017428.920922942,17470483.39855859,14522127.86481536,12071343.013865676,10034157.770463642,8340772.194685007,6933165.931316236,5763110.262356165,4790515.649719848,3982058.15011223,3310037.639017534,2751428.7232103776,2287091.823268233,1901117.3954588592,1580280.82412168,1313589.3075576979,1091905.2124099233,907632.9915509694,754458.9383666134,627134.8606539855,521298.2621678199,433322.8707072707,360194.3913972648,299407.2281074946,248878.63438201783,206877.35243859878,171964.29520065105,142943.23895426653,118819.83721618041,98767.55150760637,82099.3317223572,68244.07577562111,56727.06197193639,47153.68364791395,39195.92879087459,32581.141385489158,27082.679419204735,22512.14946232934,18712.95175671865,15554.91464887629,12929.834527412573,10747.768450040803,8933.952434641751,7426.239826011345,6172.971969225462,5131.20823264738,4265.2547359763585,3545.44137324605,2947.105227994642
Y97_m1,2671459400978.537,1555598966182.4558,875850931290.0077,487436693290.2753,270160584249.52032,149516189584.23547,82703864195.2147,45738431293.42514,25293400651.13578,13986935680.579273,7734533436.910127,4277049683.1600466,2365124335.75922,1307866697.6474562,723224154.6484848,399928487.5768092,221152447.85783973,122292875.80235478,67625511.63388264,37395553.82702592,20678992.46603266,11435068.760839928,6323364.050477526,3496693.701678167,1933601.599668775,1069242.9664171613,591269.9500391587,326960.44285488274,180802.5778830323,99980.20520071841,55287.05148465556,30572.632409890055,16906.05354003498,9348.709082900894,5169.648925442406,2858.7123393548804,1580.810681158681,874.1566527219418,483.39112494984704,267.30561273278454,147.81465134649042,81.73854237219601,45.19977720929705,24.994571721957172,13.82149767400981,7.643011453756567,4.2264322912053,2.3371324274757304,1.2923874339415669,0.7146643723625339,0.39519508756491617,0.2185349700855318,0.12084546253991445,0.06682512098988184,0.0369529538093943,0.02043424351518923,0.011299727491118718,0.006248523038234023,0.003455308120485995,0.0019107162019635826,0.001056587799739446,0.0005842718962716584,0.00032309065924957897,0.0001786626650373618,9.879687624641269e-05,5.463269426775764e-05,3.021078597171393e-05,1.6705959705292192e-05,9.238061198942487e-06,5.108462861213038e-06,2.8248776710182733e-06,1.5621007870697773e-06,8.638104559353973e-07,4.77669885297861e-07,2.6414188176663594e-07,1.4606517147237039e-07,8.07711150331776e-08,4.4664809262466015e-08,2.4698745159492002e-08,1.3657911508561312e-08,7.552551579892815e-09,4.176409792316046e-09,2.309470987234343e-09,1.2770912113773604e-09,7.062058675742094e-10,3.90517703789033e-10,2.1594847051682632e-10,1.1941518007016986e-10,6.603420342391349e-11,3.6515592232649945e-11,2.0192391320924068e-11,1.1165988070508699e-11,6.174567816618403e-12,3.414412363802825e-12,1.888101667409395e-12,1.044082414961642e-12,5.773566688958211e-13,3.192666769804043e-13,1.765480794134593e-13,9.76275527385973e-14,5.398608178232599e-14,2.985322221495917e-14,1.6508234107619544e-14,9.12872290266258e-15,5.0480009727468584e-15,2.7914434573778966e-15,1.5436123364092342e-15,8.535867129305811e-16,4.72016360135171e-16,2.610155955571617e-16,1.4433639779890182e-16,7.981513780850103e-17,4.413617299959026e-17,2.4406419891469283e-17,1.3496261488829981e-17,7.463162355841522e-18,4.1269793413345184e-18,2.282136937630834e-18,1.26197602928027e-18,6.978474745390668e-19,3.85895679808034e-19,2.1339258380617425e-19
Y97_m2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y98,1309743889860.2646,589014006301.5067,242140876014.3271,94599107160.54742,35783537561.47197,13242162741.681694,4824666111.32451,1737831333.7055418,620603302.2546817,220173133.4010366,77714166.80618137,27321301.96353169,9574863.902978605,3347148.0468939613,1167743.129349394,406744.7246063656,141493.0109225584,49169.40524526373,17072.163671154245,5923.596208027012,2054.1949569315625,712.0368220588222,246.7200407883625,85.46282258376384,29.596810767755308,10.24771431352643,3.5476387337116275,1.2279903738586448,0.425014983631065,0.14708750461486883,0.05089985542705061,0.01761295501934785,0.006094350670039208,0.0021086571063105956,0.0007295765623025166,0.0002524205324366524,8.733119918316781e-05,3.0213899348572238e-05,1.0452931462629581e-05,3.616300472883965e-06,1.2510852383644929e-06,4.328187005587971e-07,1.4973470176848796e-07,5.180083102042005e-08,1.792046247558579e-08,6.1995511618958135e-09,2.1447175184020154e-09,7.419574223603229e-10,2.566770740283976e-10,8.879623110111954e-11,3.0718602967987793e-11,1.0626933440889869e-11,3.676326804345967e-12,1.2718033827487126e-12,4.3997257694811825e-13,1.5220574695043604e-13,5.2654602480115356e-14,1.821551689706067e-14,6.301537973892693e-15,2.179975092994417e-15,7.541477452575013e-16,2.608923148379928e-16,9.025392332499374e-17,3.122272873735147e-17,1.0801289135855713e-17,3.736631775699913e-18,1.2926620332066418e-18,4.471875123833363e-19,1.5470142998036574e-19,5.351788940547365e-20,1.8514143195262167e-20,6.404839508374358e-21,2.2157098025226855e-21,7.665094289099101e-22,2.651686148390341e-22,9.173324047630109e-23,3.1734477181682413e-23,1.0978321835671085e-23,3.797874127487872e-24,1.3138481505921202e-24,4.545166322519646e-25,1.5723686823653634e-25,5.439500104933417e-26,1.881757229071616e-26,6.509808248194816e-27,2.2520228822338306e-27,7.790716507602559e-28,2.695144180864999e-28,9.323663805118844e-29,3.225456631610011e-29,1.1158242828320015e-29,3.8601164796203094e-30,1.335380441345627e-30,4.6196557337068545e-31,1.5981377616341368e-31,5.528646401502495e-32,1.9125967587674e-32,6.616495423439507e-33,2.288930559181928e-33,7.918396022612104e-34,2.739314013546321e-34,9.476466247835242e-35,3.2783175678107434e-35,1.1341111543135783e-35,3.9233786346421436e-36,1.3572655424436863e-36,4.695365714677687e-37,1.6243291017785125e-37,5.619253517596742e-38,1.9439416593728194e-38,6.724930923989391e-39,2.326443065518547e-39,8.048167926558823e-40,2.784207700326396e-40,9.631772832367372e-41,3.332044799791737e-41,1.15269771630094e-41,3.987677552374181e-42,1.3795093055895764e-42,4.772316465440768e-43,1.6509496785572915e-43,5.711345550666287e-44
Y98_m1,2760102573826.7695,1951687246723.3516,1380051286913.3828,975843623361.674,690025643456.6914,487921811680.837,345012821728.3457,243960905840.4185,172506410864.17285,121980452920.20924,86253205432.08643,60990226460.10462,43126602716.04321,30495113230.05231,21563301358.021606,15247556615.026155,10781650679.010803,7623778307.513078,5390825339.505402,3811889153.756539,2695412669.752701,1905944576.8782694,1347706334.8763504,952972288.4391347,673853167.4381752,476486144.21956736,336926583.7190876,238243072.10978368,168463291.8595438,119121536.05489184,84231645.9297719,59560768.02744592,42115822.96488595,29780384.01372296,21057911.482442975,14890192.00686148,10528955.741221488,7445096.00343074,5264477.870610744,3722548.00171537,2632238.935305372,1861274.000857685,1316119.467652686,930637.0004288425,658059.733826343,465318.50021442125,329029.8669131715,232659.25010721062,164514.93345658574,116329.62505360531,82257.46672829287,58164.812526802656,41128.733364146436,29082.406263401328,20564.366682073218,14541.203131700664,10282.183341036609,7270.601565850332,5141.091670518304,3635.300782925166,2570.545835259152,1817.650391462583,1285.272917629576,908.8251957312915,642.636458814788,454.41259786564575,321.318229407394,227.20629893282288,160.659114703697,113.60314946641144,80.3295573518485,56.80157473320572,40.16477867592425,28.40078736660286,20.082389337962127,14.20039368330143,10.041194668981063,7.100196841650715,5.020597334490532,3.5500984208253574,2.510298667245266,1.7750492104126787,1.255149333622633,0.8875246052063394,0.6275746668113165,0.4437623026031697,0.31378733340565823,0.22188115130158484,0.15689366670282912,0.11094057565079242,0.07844683335141456,0.05547028782539621,0.03922341667570728,0.027735143912698105,0.01961170833785364,0.013867571956349052,0.00980585416892682,0.006933785978174526,0.00490292708446341,0.003466892989087263,0.002451463542231705,0.0017334464945436316,0.0012257317711158525,0.0008667232472718158,0.0006128658855579262,0.0004333616236359079,0.0003064329427789631,0.00021668081181795394,0.00015321647138948156,0.00010834040590897697,7.660823569474078e-05,5.4170202954488486e-05,3.830411784737039e-05,2.7085101477244243e-05,1.9152058923685195e-05,1.3542550738622122e-05,9.576029461842597e-06,6.771275369311061e-06,4.788014730921299e-06,3.3856376846555304e-06,2.3940073654606493e-06,1.6928188423277652e-06
Y99,3839296188809.901,2428981077953.7524,1518344402923.9204,947714347193.2777,591433807691.0298,369083974772.7367,230326042429.61475,143734411742.8966,89697109573.42958,55975262481.56661,34931226020.80138,21798746394.880188,13603454516.621866,8489202609.790802,5297666181.925447,3305995658.855837,2063098526.9821649,1287471603.4893572,803443513.779304,501386965.0286007,312889312.55177784,195257812.3037953,121850161.49874096,76040296.06850542,47452761.28538987,29612779.934201732,18479783.086963434,11532263.559855673,7196680.945232244,4491071.189853821,2802642.0214859364,1748981.9173528727,1091447.8994379407,681115.3994036098,425048.4036330468,265250.41951656685,165528.87730512707,103297.89212712062,64462.79761951687,40227.851617930384,25104.092679097015,15666.147802926458,9776.421323822395,6100.951880655372,3807.2841397878083,2375.926380773663,1482.6910626037084,925.2697410637237,577.412325009039,360.33275300784135,224.86477559719103,140.32631472519722,87.57029442276536,54.6480286345954,34.1029689729031,21.281874604174387,13.280901936358513,8.287914458840683,5.172052802303456,3.227606935696688,2.014180235499102,1.2569442630099934,0.7843930014149131,0.489498539255279,0.3054703694459766,0.1906280389547764,0.11896096273314793,0.07423729862612019,0.046327605129309196,0.02891062897946081,0.018041607496331716,0.011258821151312185,0.0070260398771566255,0.004384583047545941,0.002736188356022718,0.0017075116695131687,0.0010655684924270772,0.0006649654185830776,0.0004149700474947447,0.0002589610459514094,0.00016160400907272064,0.00010084858768015726,6.293431515368999e-05,3.9274005863378824e-05,2.4508847562573e-05,1.5294686539871146e-05,9.544611828674547e-06,5.956291730634027e-06,3.7170093260194965e-06,2.3195906034382948e-06,1.4475348581708158e-06,9.033305974397756e-07,5.637212559440893e-07,3.5178887475287565e-07,2.1953298921225828e-07,1.3699902643688015e-07,8.549390828230456e-08,5.3352264928325556e-08,3.3294350792609564e-08,2.0777258401129546e-08,1.2965997425699399e-08,8.091399067073433e-09,5.0494178514080155e-09,3.1510768937194154e-09,1.9664218494739252e-09,1.2271407587024016e-09,7.657941972479461e-10,4.778920008807617e-10,2.982273374838246e-10,1.8610804252587238e-10,1.1614026998678671e-10,7.247705219793794e-11,4.52291276393644e-11,2.822512678124786e-11,1.761382152160188e-11,1.0991862357230098e-11,6.859444892870922e-12,4.2806198539580216e-12,2.6713103786493832e-12,1.6670247259825688e-12,1.0403027140718514e-12,6.491983712283443e-13
