Ge83,114293704263.47386,17588119236.932793,2701623501.835104,414982939.60207546,63743463.899969324,9791316.225825807,1503995.352128422,231021.24035761258,35486.02289285041,5450.831355604439,837.2750746668396,128.60965693564833,19.755089286142635,3.0344809402511754,0.4661115140191618,0.07159706973913361,0.010997669529827636,0.0016892972788967492,0.0002594845470440944,3.985812976544442e-05,6.1224089314615046e-06,9.40432763519597e-07,1.4445519608406572e-07,2.218904368834341e-08,3.4083485616999702e-09,5.235394585366897e-10,8.041829046621383e-11,1.2352653340751232e-11,1.8974295980698513e-12,2.9145471667648745e-13,4.4768908400808256e-14,6.876729195721565e-15,1.0563001449111865e-15,1.6225300784471525e-16,2.4922876969661613e-17,3.828279085213399e-18,5.880428961761763e-19,9.032634247562704e-20,1.3874579895579393e-20,2.131205161227022e-21,3.2736381738576793e-22,5.028472663405239e-23,7.72398658121008e-24,1.1864431349282143e-24,1.822436247937862e-25,2.799353614194737e-26,4.2999477573891644e-27,6.604935733206689e-28,1.0145513039041863e-28,1.5584017616988282e-29,2.3937833814024335e-30,3.676971508830898e-31,5.648012924558447e-32,8.675631540621304e-33,1.3326205806178726e-33,2.0469721467206717e-34,3.144252032718484e-35,4.8297290518059e-36,7.418706411295625e-37,1.1395505674675413e-37,1.7504069089975044e-38,2.6887129316913542e-39,4.129998111801687e-40,6.343884541350325e-41,9.74452529626631e-42,1.4968080303265136e-42,2.2991723162834582e-43,3.5316441606817907e-44,5.42478281829664e-45,8.332738884997197e-46,1.2799505464321338e-46,1.9660683286999078e-47,3.019979704600095e-48,4.638840513863223e-49,7.125492029062594e-50,1.0945113655987969e-50,1.6812244326972342e-51,2.5824451731954155e-52,3.966765497132949e-53,6.093151046368304e-54,9.35938605412722e-55,1.437648708255839e-55,2.2083006261273614e-56,3.3920606802970617e-57,5.210375581424012e-58,8.003398599910107e-59
Ge84,33617594278.02338,917453018.4323103,24258195.383985385,641406.1880717723,16959.2952643278,448.4174010345958,11.856516583773963,0.31349583039588874,0.008289081787319111,0.00021916998637620946,5.795030639175741e-06,1.53225268953299e-07,4.051399294957002e-09,1.0712225443820775e-10,2.8323985271478656e-12,7.489089413458035e-14,1.980175448659285e-15,5.235743080362634e-17,1.3843725626497244e-18,3.660392350811507e-20,9.678371648911015e-22,2.5590392722156628e-23,6.76630556698957e-25,1.7890655889088557e-26,4.730433247107784e-28,1.2507645803522677e-29,3.3071221043448297e-31,8.744296716465894e-33,2.3120623506807043e-34,6.113278731003177e-36,1.616400043533986e-37,4.2738916638730184e-39,1.130051315427301e-40,2.987946527268164e-42,7.900370830892789e-44,2.0889215618824195e-45,5.523276546253179e-47,1.460398722626023e-48,3.861411629831436e-50,1.0209882783371694e-51,2.699575089194527e-53,7.137893565309814e-55,1.8873164430070788e-56,4.990216404116818e-58,1.3194533355646268e-59,3.48874069528602e-61,9.224510871948627e-63,2.4390348340211712e-64,6.449004184773659e-66,1.7051685525401216e-67,4.508602738135488e-69,1.192110810397115e-70,3.152036821175708e-72,8.334238759849687e-74,2.203639730333875e-75,5.826600606284452e-77,1.540600042639941e-78,4.07347036764839e-80,1.0770583134397305e-81,2.847828769696771e-83,7.529888215255347e-85,1.9909629798521375e-86,5.264266180088683e-88,1.3919142995257312e-89,3.6803333094216167e-91,9.731097146608385e-93,2.5729803176879e-94,6.803166811993749e-96,1.7988119984300368e-97,4.756203537434052e-99,1.2575784522920532e-100,3.3251385295476412e-102,8.791933593113545e-104,2.3246579238379653e-105,6.146582439038734e-107,1.6252058116802188e-108,4.297174822782059e-110,1.136207569825341e-111,3.0042241588221315e-113,7.943410197344432e-115,2.100301516382661e-116,5.553366060831204e-118,1.4683546321819186e-119,3.8824476943041405e-121,1.0265503829009649e-122,2.7142817408207062e-124
Ge85,1434499890.834716,2205996.3617427675,3390.3173049292873,5.210458016813036,0.008007767504681238,1.2306852910456868e-05,1.891396428169023e-08,2.906819862493776e-11,4.467388003459448e-14,6.865769644332788e-17,1.055175703846149e-19,1.6216619893535826e-22,2.4922746023515884e-25,3.830288145313643e-28,5.886633544428568e-31,9.046957610431715e-34,1.390394720296683e-36,2.1368481665038317e-39,3.28404590440078e-42,5.047133283155616e-45,7.756759533659806e-48,1.1921087692260013e-50,1.8321095445832598e-53,2.8157039609166083e-56,4.327355216810937e-59,6.650558237793183e-62,1.0221006286346463e-64,1.5708300832833444e-67,2.414152854835957e-70,3.71022561162736e-73,5.702113708997523e-76,8.763375641751426e-79,1.3468120166958868e-81,2.069867460290588e-84,3.1811056406227675e-87,4.888928055026921e-90,7.513619548500784e-93,1.1547414501541942e-95,1.7746810416695573e-98,2.727444138461287e-101,4.191711836527272e-104,6.442092753692608e-107,9.900623102365021e-110,1.521591531865133e-112,2.338479877383295e-115,3.5939265055079807e-118,5.5233777514672725e-121,8.48868270918957e-124,1.304595437423268e-126,2.004986301941892e-129,3.081392097242457e-132,4.7356818586501495e-135,7.278100922767276e-138,1.118545430690831e-140,1.7190526674417517e-143,2.641950869723246e-146,4.060320274200051e-149,6.240161737302461e-152,9.590282509269642e-155,1.4738963905022476e-157,2.2651789119202842e-160,3.48127286020417e-163,5.350244372935704e-166,8.222600180915251e-169,1.263702160544285e-171,1.94213887995043e-174,2.9848041308962595e-177,4.587239250389116e-180,7.049964760666529e-183,1.0834839957916693e-185,1.6651679958549112e-188,2.5591374355220367e-191,3.9330472542068643e-194,6.044560362061474e-197,9.289669716407386e-200,1.4276962801394684e-202,2.1941756063985884e-205,3.3721504066987553e-208,5.182537957416741e-211,7.964858158969022e-214,1.224090706402019e-216,1.8812614457075893e-219,2.8912437686161763e-222,4.443449659075817e-225,6.828979654728699e-228,1.049521581266164e-230
Ge86,74375696451.66286,1.0659809114758599e-05,1.5277962704817253e-21,2.1896840918719646e-37,3.1383218527463424e-53,4.4979383500956325e-69,6.446582074925312e-85,9.239437540949142e-101,1.3242242956177555e-116,1.8979185446435756e-132,2.720154594672796e-148,3.898608314778388e-164,5.5876040361181845e-180,8.008324084800764e-196,1.1477773699181916e-211,1.6450294430474425e-227,2.357706241137911e-243,3.379136308468091e-259,4.8430809538411243e-275,6.941250954180064e-291,9.94841202699545e-307,1.43e-322,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ge87,382835218.80322605,0.006791107575285316,1.2046734426176825e-13,2.1369682150666978e-24,3.790764360408189e-35,6.724430590415865e-46,1.1928456233679381e-56,2.1159868661831888e-67,3.7535455805404625e-78,6.658408258747243e-89,1.181133932940543e-99,2.0952115180243892e-110,3.716692225015473e-121,6.593034152712064e-132,1.169537231150385e-142,2.0746401480178225e-153,3.680200705995273e-164,6.528301907850558e-175,1.1580543890070104e-185,2.0542707534492004e-196,3.64406747086833e-207,6.464205222191075e-218,1.1466842886047141e-228,2.034101351267455e-239,3.608289001903633e-250,6.400737855636387e-261,1.1354258230136864e-271,2.0141299778916357e-282,3.572861815908218e-293,6.337893629356308e-304,1.124277896e-314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ge88,4273648.660053027,6.691078326297228e-17,1.0475949880280759e-39,1.6401769721157418e-62,2.567958543714093e-85,4.020548510523079e-108,6.294809690381469e-131,9.855528153536751e-154,1.5430400593932704e-176,2.415875220282285e-199,3.7824378210043986e-222,5.922009443887097e-245,9.27184993200374e-268,1.4516559282142968e-290,2.2727987935e-313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
He8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hg209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hg210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ho174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I137,91772343742724.02,80486770255239.66,70072720471974.68,60879857946306.12,52861774449584.47,45891946121045.01,39839163387456.914,34584215628376.336,30022297798620.81,26062101598637.56,22624281571090.57,19639938359922.27,17049256007496.094,14800307560102.32,12848015379557.621,11153247891611.188,9682035305416.03,8404888742857.717,7296209169910.803,6333774292503.717,5498293134710.519,4773019371873.465,4143415668483.915,3596862292871.637,3122404168205.389,2710531289715.487,2352988106837.365,2042608049545.6055,1773169882136.1206,1539273005221.958,1336229206504.8455,1159968690582.6704,1006958504261.0688,874131722291.8823,758825974142.4928,658730079630.9858,571837723795.6316,496407242461.0546,430926712445.88275,374083646682.4626,324738686819.7998,281902766006.13525,244717284103.5965,212436897968.34793,184414581845.83945,160088658432.78772,138971540657.4178,120639958519.01535,104726475094.25812,90912121657.76346,78920004295.73453,68509753864.12488,59472708046.68026,51627728942.37215,44817572350.244316,38905735977.87806,33773723399.19041,29318668920.5316,25451275748.067226,22094026129.2193,19179627592.369118,16649664141.361513,14453425369.449389,12546890023.522152,10891843645.251883,9455112603.219542,8207899163.015712,7125204267.508586,6185326457.527944,5369426889.36729,4661151730.345876,4046304363.7542653,3512560832.882803,3049222820.5133643,2647003212.6130295,2297839948.08358,1994734423.3845685,1731611213.0237195,1503196294.1622097,1304911334.47751,1132781924.3972452,983357914.3175428,853644260.0507478,741040990.3735981,643291093.3896955,558435277.1442237
I138,11532037889498.217,6679932024714.147,3835531780637.0674,2199499460683.4526,1261074503509.0703,723012308704.9512,414523240741.7705,237657662749.3274,136255713089.0247,78119168968.10387,44787880159.367516,25678130414.300434,14721982357.751354,8440519657.92492,4839183362.982705,2774437661.3800597,1590661845.0885565,911970429.4101703,522857869.94046426,299768877.7425511,171865788.44698423,98535409.88291438,56493075.72221659,32389042.764914542,18569534.0148547,10646427.436329814,6103891.302084624,3499529.70144023,2006377.1658384223,1150311.5204140437,659505.4093153646,378112.6913861312,216782.46359750195,124287.38202656903,71257.39358557745,40853.83453908819,23422.63325338647,13428.843454039457,7699.127359517774,4414.122653298516,2530.738600430625,1450.942433356174,831.8654263839472,476.93145620690206,273.4379945424616,156.7695648637763,89.8803273798927,51.530877545883484,29.544077308767022,16.93843663440832,9.711274196155955,5.567742085556342,3.1921405270943737,1.830142450590933,1.0492712839631073,0.6015762472446315,0.3449003005991524,0.1977408813899064,0.11337031630570037,0.06499833786980683,0.037265344787832645,0.02136525283058245,0.012249290355787958,0.00702285694488126,0.004026398120684789,0.002308445402418504,0.001323495594876945,0.0007587966290316093,0.0004350390937895547,0.0002494199445334554,0.00014299935251604187,8.198548379223293e-05,4.700454536598297e-05,2.69490058833082e-05,1.5450610413182792e-05,8.858262274075674e-06,5.078686758508974e-06,2.911751582083945e-06,1.669387713578435e-06,9.571061471707272e-07,5.487354252706095e-07,3.1460519592003525e-07,1.803718599925884e-07,1.0341217595609982e-07,5.928906059079705e-08,3.3992058219831516e-08
I139,2210003077509.61,484090239737.7591,105870012919.63438,23153650149.875885,5063676677.116393,1107420269.5642617,242191540.1873897,52967011.48645198,11583824.536708618,2533369.1128028743,554044.9133501119,121168.98578174874,26499.517930056034,5795.414115211114,1267.4504062843223,277.18994716424623,60.621122868362235,13.257769899005503,2.8994590396594075,0.6341083596037721,0.13867876945991275,0.03032888749634649,0.006632892838236049,0.00145060604048938,0.00031724587386276564,6.938130800075534e-05,1.5173612319314263e-05,3.3184515750890565e-06,7.25741545551014e-07,1.5871884191187545e-07,3.47116283093871e-08,7.591393216931561e-09,1.6602289716985057e-09,3.6309016799701504e-10,7.940740243872898e-11,1.7366307649834535e-11,3.79799152379286e-12,8.30616381193722e-13,1.8165484793351081e-13,3.972770646579723e-14,8.688403744722695e-15,1.900143913324107e-15,4.1555928999451556e-16,9.088233911643205e-17,1.987586311301851e-17,4.346828419340527e-18,9.506463794676897e-19,2.0790527060466188e-19,4.5468643734172863e-20,9.943940127214743e-21,2.174728277177859e-21,4.756105747874885e-22,1.04015486083269e-22,2.2748067260642715e-23,4.9749761653804486e-24,1.0880215695917654e-24,2.379490667984742e-25,5.203918743220217e-26,1.138091048239923e-26,2.488992042336039e-27,5.443396990419104e-28,1.1904646656681969e-28,2.603532541717809e-29,5.693895746144595e-30,1.2452484556452883e-30,2.7233440607635514e-31,5.955922161294973e-32,1.3025533314897774e-32,2.8486691656262712e-33,6.230006725259037e-34,1.3624953106212983e-34,2.979761585069306e-35,6.516704339926076e-36,1.425195749445289e-36,3.1168867241565884e-37,6.816595443120586e-38,1.490781589046864e-38,3.260322201582321e-39,7.130287183736098e-40,1.559385612191237e-40,3.410358411727947e-41,7.45841465094731e-42,1.6311467121510008e-42,3.5672991125843178e-43,7.801642159989102e-44,1.7062101739045228e-44
I140,164147105783.73938,3089657686.065051,54922611.162063606,976285.3956554447,17354.112133593775,308.4807058278064,5.48344652468916,0.09747185227820922,0.0017326259942114792,3.079856148879651e-05,5.47464595907131e-07,9.731541646215704e-09,1.7298452451543677e-10,3.074913185360318e-12,5.46585951777379e-14,9.715923171514687e-16,1.727068959013863e-17,3.069978154967462e-19,5.4570871781280025e-21,9.700329763422915e-23,1.7242971286272764e-24,3.065051044968939e-26,5.448328917501727e-28,9.684761381710154e-30,1.7215297468434219e-31,3.060131842653048e-33,5.43958471329909e-35,9.669217986210773e-37,1.7187668065225927e-38,3.0552205353284906e-40,5.430854542960478e-42,9.653699536823558e-44,1.716008300536537e-45,3.050317110324326e-47,5.422138383962459e-49,9.638205993511646e-51,1.713254221768438e-52,3.045421554989959e-54,5.413436213817775e-56,9.622737316302462e-58,1.7105045631129107e-59,3.0405338566950907e-61,5.404748010075242e-63,9.607293465287545e-65,1.707759317475967e-66,3.0356540028297046e-68,5.396073750319731e-70,9.591874400622552e-72,1.7050184777750083e-73,3.0307819808040065e-75,5.387413412172063e-77,9.576480082527032e-79,1.7022820369388035e-80,3.0259177780484266e-82,5.378766973288989e-84,9.561110471284382e-86,1.6995499879074657e-87,3.0210613820135573e-89,5.370134411363125e-91,9.545765527241763e-93,1.6968223236324426e-94,3.0162127801701246e-96,5.361515704122873e-98,9.530445210809963e-100,1.6940990370764924e-101,3.0113719600089796e-103,5.35291082933239e-105,9.515149482463316e-107,1.6913801212136704e-108,3.006538909041044e-110,5.344319764791531e-112,9.499878302739591e-114,1.6886655690293032e-115,3.0017136147972698e-117,5.335742488335735e-119,9.484631632239857e-121,1.6859553735199777e-122,2.9968960648286363e-124,5.327178977836069e-126,9.469409431628463e-128,1.6832495276935195e-129,2.9920862467061035e-131,5.318629211199085e-133,9.454211661632878e-135,1.6805480245689813e-136,2.9872841480205684e-138
I141,21800870631.700115,6893711.150094813,2178.233254998125,0.6882648608464961,0.00021747373361548437,6.871602416908237e-08,2.1712470279076085e-11,6.860573953751457e-15,2.167762321372112e-18,6.849563190541838e-22,2.16428320755798e-25,6.83857009887213e-29,2.1608096774892673e-32,6.827594650380692e-36,2.157341722204436e-39,6.816636816751413e-43,2.15387933275633e-46,6.805696569713594e-50,2.150422500212146e-53,6.794773881041932e-57,2.1469712156534333e-60,6.78386872255644e-64,2.1435254701760427e-67,6.772981066122339e-71,2.1400852548901226e-74,6.762110883649999e-78,2.1366505609200807e-81,6.751258147094871e-85,2.1332213794045715e-88,6.740422828457421e-92,2.1297977014964746e-95,6.7296048997830585e-99,2.1263795183628695e-102,6.718804333162059e-106,2.1229668211850057e-109,6.70802110072947e-113,2.1195596011582933e-116,6.69725517466508e-120,2.11615784949227e-123,6.686506527193351e-127,2.1127615574105857e-130,6.675775130583263e-134,2.109370716150966e-137,6.665060957148353e-141,2.105985316965213e-144,6.654363979246571e-148,2.102605351119156e-151,6.643684169280227e-155,2.0992308098926443e-158,6.633021499695933e-162,2.0958616845795306e-165,6.622375942984523e-169,2.0924979664876362e-172,6.611747471680983e-176,2.0891396469387294e-179,6.601136058364367e-183,2.0857867172685087e-186,6.590541675657744e-190,2.082439168826582e-193,6.579964296228124e-197,2.0790969929764317e-200,6.569403892786382e-204,2.075760181095413e-207,6.558860438087188e-211,2.072428724574706e-214,6.548333904928941e-218,2.0691026148193208e-221,6.537824266153706e-225,2.0657818432480547e-228,6.527331494647121e-232,2.0624664012934773e-235,6.5168555633383424e-239,2.059156280401911e-242,6.506396445199983e-246,2.055851472033404e-249,6.495954113248024e-253,2.052551967661712e-256,6.485528540541758e-260,2.0492577587742753e-263,6.475119700183712e-267,2.0459688368721928e-270,6.464727565319585e-274,2.0426851934702065e-277,6.454352109138176e-281,2.0394068200966797e-284,6.443993304871313e-288
I142,1619619180.6533453,269.43186387751183,4.473750741437862e-05,7.425895325836758e-12,1.2325362270209433e-18,2.0457184597396962e-25,3.39540193197254e-32,5.6355507783792965e-39,9.353658630927605e-46,1.5524823081289354e-52,2.5767471395812223e-59,4.2767803434324633e-66,7.098426471039795e-73,1.1781680216882313e-79,1.9554754747252006e-86,3.2456188437120806e-93,5.386946456149528e-100,8.941035136532458e-107,1.483996731050652e-113,2.463077556613991e-120,4.088116181765681e-127,6.785289351013966e-134,1.1261947931503882e-140,1.869212418965616e-147,3.102442924142269e-154,5.1493088746365165e-161,8.546613921589256e-168,1.4185322982758428e-174,2.35442234750855e-181,3.9077746747009455e-188,6.4859658354812784e-195,1.0765142906365182e-201,1.7867547368273374e-208,2.965583009295011e-215,4.922154341471393e-222,8.169592044913005e-229,1.3559557370635866e-235,2.2505603104386506e-242,3.735388680083592e-249,6.19984655669017e-256,1.0290253737568958e-262,1.7079345595946736e-269,2.834760477487503e-276,4.705020411690861e-283,7.809201959118684e-290,1.2961396530134756e-296,2.1512800013479084e-303,3.5706072516488e-310,5.926349e-317,1e-323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I143,6852561.359140009,56.34907483727132,0.00046336224786681647,3.810259056927331e-09,3.133201754725102e-14,2.5764529626836037e-19,2.118634671039093e-24,1.742167597988528e-29,1.4325961813853044e-34,1.1780335148520366e-39,9.687049149975343e-45,7.965725936568488e-50,6.550270233395215e-55,5.386331449533484e-60,4.429216727016668e-65,3.642174826909954e-70,2.994984957241323e-75,2.4627963566790003e-80,2.0251740763526775e-85,1.6653143198008566e-90,1.3693992117104483e-95,1.1260662198938188e-100,9.259718573973228e-106,7.614329117986495e-111,6.261314256351024e-116,5.148720998173977e-121,4.23382804818469e-126,3.481505396767992e-131,2.8628653997702256e-136,2.3541535523139417e-141,1.935836364614681e-146,1.59185131610516e-151,1.308990087646231e-156,1.076391389208672e-161,8.85123908650792e-167,7.278433676817302e-172,5.985105166640421e-177,4.921592398353734e-182,4.0470586666616084e-187,3.3279236730127176e-192,2.736574111127035e-197,2.250303372766716e-202,1.8504396606309175e-207,1.5216290297009808e-212,1.2512458272966956e-217,1.028907893953005e-222,8.460779098268928e-228,6.957355791554843e-233,5.7210806532208534e-238,4.70448325790497e-243,3.868528354245135e-248,3.1811169914255595e-253,2.6158539854132794e-258,2.151034398120677e-263,1.768810112376117e-268,1.4545045008938489e-273,1.1960488739396171e-278,9.835190664402279e-284,8.087543704341061e-289,6.650441806519048e-294,5.46870321061218e-299,4.4969515824413556e-304,3.69787365596643e-309,3.0407864806e-314,2.50047e-319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I144,377262.92493862944,0.00657868488785582,1.1471865373662919e-10,2.000455978586011e-18,3.488381350297139e-26,6.083015360179126e-34,1.060752026696373e-41,1.8497320745008414e-49,3.2255500449932674e-57,5.624691941163256e-65,9.808299047194894e-73,1.710364428941654e-80,2.9825217050509266e-88,5.200900796682402e-96,9.06929496979798e-104,1.581497407173592e-111,2.7578042805156513e-119,4.8090401003077e-127,8.385970987775552e-135,1.4623398420677248e-142,2.5500181395999556e-150,4.446704059635177e-158,7.754131896911908e-166,1.3521601768038412e-173,2.3578875985619144e-181,4.111668146146425e-189,7.169898579705877e-197,1.2502819735451881e-204,2.1802330897631424e-212,3.801875437922034e-220,6.629684189888679e-228,1.1560797605111151e-235,2.0159639198226704e-243,3.5154239913602495e-251,6.130172131313885e-259,1.068975191951076e-266,1.8640715734060827e-274,3.2505551643706066e-282,5.668295696022946e-290,9.884334974445333e-298,1.723623521539157e-305,3.00564281933e-313,5.24e-321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
